time,x,y,z,roll,pitch,yaw
25.35400,-0.00124,-0.00051,1.02132,-0.00111,-0.02086,0.00472
25.35500,-0.00124,-0.00051,1.02132,-0.00111,-0.02086,0.00472
25.35600,-0.00123,-0.00051,1.02120,-0.00108,-0.02087,0.00472
25.35700,-0.00121,-0.00051,1.02093,-0.00103,-0.02088,0.00474
25.35800,-0.00121,-0.00051,1.02093,-0.00103,-0.02088,0.00474
25.35900,-0.00118,-0.00050,1.02066,-0.00099,-0.02090,0.00475
25.36000,-0.00117,-0.00050,1.02052,-0.00096,-0.02091,0.00476
25.36100,-0.00117,-0.00050,1.02052,-0.00096,-0.02091,0.00476
25.36200,-0.00114,-0.00050,1.02024,-0.00091,-0.02094,0.00478
25.36300,-0.00112,-0.00049,1.02010,-0.00089,-0.02095,0.00480
25.36400,-0.00111,-0.00049,1.01997,-0.00087,-0.02097,0.00481
25.36500,-0.00111,-0.00049,1.01997,-0.00087,-0.02097,0.00481
25.36600,-0.00108,-0.00048,1.01968,-0.00083,-0.02099,0.00484
25.36700,-0.00108,-0.00048,1.01968,-0.00083,-0.02099,0.00484
25.36800,-0.00106,-0.00048,1.01954,-0.00081,-0.02099,0.00486
25.36900,-0.00103,-0.00047,1.01926,-0.00079,-0.02099,0.00490
25.37000,-0.00101,-0.00047,1.01912,-0.00078,-0.02100,0.00491
25.37100,-0.00099,-0.00047,1.01897,-0.00077,-0.02100,0.00494
25.37200,-0.00099,-0.00047,1.01897,-0.00077,-0.02100,0.00494
25.37300,-0.00098,-0.00046,1.01883,-0.00076,-0.02101,0.00496
25.37400,-0.00094,-0.00045,1.01855,-0.00075,-0.02103,0.00500
25.37500,-0.00092,-0.00045,1.01840,-0.00075,-0.02104,0.00503
25.37600,-0.00092,-0.00045,1.01840,-0.00075,-0.02104,0.00503
25.37700,-0.00090,-0.00044,1.01826,-0.00075,-0.02105,0.00506
25.37800,-0.00086,-0.00043,1.01796,-0.00077,-0.02107,0.00511
25.37900,-0.00084,-0.00042,1.01781,-0.00078,-0.02109,0.00514
25.38000,-0.00082,-0.00041,1.01766,-0.00079,-0.02110,0.00517
25.38100,-0.00082,-0.00041,1.01766,-0.00079,-0.02110,0.00517
25.38200,-0.00080,-0.00041,1.01752,-0.00081,-0.02112,0.00520
25.38300,-0.00075,-0.00039,1.01721,-0.00084,-0.02116,0.00525
25.38400,-0.00073,-0.00038,1.01706,-0.00087,-0.02118,0.00528
25.38500,-0.00071,-0.00038,1.01690,-0.00089,-0.02120,0.00531
25.38600,-0.00068,-0.00037,1.01675,-0.00092,-0.02122,0.00533
25.38700,-0.00066,-0.00036,1.01659,-0.00094,-0.02124,0.00536
25.38800,-0.00066,-0.00036,1.01659,-0.00094,-0.02124,0.00536
25.38900,-0.00062,-0.00034,1.01628,-0.00100,-0.02128,0.00541
25.39000,-0.00062,-0.00034,1.01628,-0.00100,-0.02128,0.00541
25.39100,-0.00059,-0.00033,1.01613,-0.00103,-0.02131,0.00543
25.39200,-0.00054,-0.00031,1.01582,-0.00110,-0.02136,0.00547
25.39300,-0.00052,-0.00030,1.01566,-0.00113,-0.02138,0.00549
25.39400,-0.00050,-0.00029,1.01550,-0.00117,-0.02141,0.00551
25.39500,-0.00050,-0.00029,1.01550,-0.00117,-0.02141,0.00551
25.39600,-0.00047,-0.00028,1.01535,-0.00120,-0.02144,0.00553
25.39700,-0.00045,-0.00027,1.01519,-0.00124,-0.02147,0.00554
25.39800,-0.00040,-0.00025,1.01488,-0.00131,-0.02152,0.00557
25.39900,-0.00038,-0.00024,1.01471,-0.00135,-0.02155,0.00559
25.40000,-0.00035,-0.00023,1.01455,-0.00139,-0.02158,0.00560
25.40100,-0.00035,-0.00023,1.01455,-0.00139,-0.02158,0.00560
25.40200,-0.00031,-0.00021,1.01423,-0.00147,-0.02165,0.00562
25.40300,-0.00028,-0.00020,1.01407,-0.00150,-0.02168,0.00563
25.40400,-0.00028,-0.00020,1.01407,-0.00150,-0.02168,0.00563
25.40500,-0.00024,-0.00017,1.01374,-0.00158,-0.02174,0.00564
25.40600,-0.00021,-0.00016,1.01357,-0.00162,-0.02175,0.00565
25.40700,-0.00019,-0.00015,1.01340,-0.00166,-0.02175,0.00565
25.40800,-0.00017,-0.00014,1.01323,-0.00170,-0.02175,0.00565
25.40900,-0.00017,-0.00014,1.01323,-0.00170,-0.02175,0.00565
25.41000,-0.00012,-0.00011,1.01290,-0.00177,-0.02176,0.00566
25.41100,-0.00010,-0.00010,1.01273,-0.00181,-0.02177,0.00566
25.41200,-0.00008,-0.00009,1.01255,-0.00185,-0.02177,0.00566
25.41300,-0.00008,-0.00009,1.01255,-0.00185,-0.02177,0.00566
25.41400,-0.00003,-0.00007,1.01221,-0.00193,-0.02179,0.00567
25.41500,-0.00001,-0.00005,1.01204,-0.00196,-0.02180,0.00567
25.41600,0.00001,-0.00004,1.01187,-0.00200,-0.02180,0.00568
25.41700,0.00003,-0.00003,1.01169,-0.00204,-0.02181,0.00568
25.41800,0.00005,-0.00002,1.01152,-0.00208,-0.02182,0.00569
25.41900,0.00008,-0.00000,1.01135,-0.00210,-0.02183,0.00569
25.42000,0.00010,0.00001,1.01117,-0.00213,-0.02184,0.00569
25.42100,0.00012,0.00002,1.01100,-0.00215,-0.02185,0.00570
25.42200,0.00014,0.00003,1.01082,-0.00218,-0.02185,0.00571
25.42300,0.00016,0.00004,1.01064,-0.00221,-0.02186,0.00571
25.42400,0.00018,0.00005,1.01047,-0.00223,-0.02187,0.00572
25.42500,0.00020,0.00007,1.01028,-0.00226,-0.02188,0.00573
25.42600,0.00020,0.00007,1.01028,-0.00226,-0.02188,0.00573
25.42700,0.00022,0.00008,1.01010,-0.00229,-0.02188,0.00574
25.42800,0.00025,0.00010,1.00974,-0.00235,-0.02190,0.00576
25.42900,0.00025,0.00010,1.00974,-0.00235,-0.02190,0.00576
25.43000,0.00029,0.00012,1.00939,-0.00242,-0.02190,0.00578
25.43100,0.00031,0.00013,1.00921,-0.00245,-0.02191,0.00579
25.43200,0.00033,0.00015,1.00903,-0.00249,-0.02191,0.00581
25.43300,0.00033,0.00015,1.00903,-0.00249,-0.02191,0.00581
25.43400,0.00035,0.00016,1.00885,-0.00252,-0.02191,0.00582
25.43500,0.00039,0.00018,1.00849,-0.00259,-0.02191,0.00585
25.43600,0.00039,0.00018,1.00849,-0.00259,-0.02191,0.00585
25.43700,0.00040,0.00019,1.00833,-0.00263,-0.02190,0.00587
25.43800,0.00042,0.00020,1.00815,-0.00267,-0.02190,0.00589
25.43900,0.00044,0.00021,1.00798,-0.00271,-0.02189,0.00590
25.44000,0.00046,0.00022,1.00781,-0.00276,-0.02188,0.00592
25.44100,0.00049,0.00023,1.00746,-0.00284,-0.02187,0.00596
25.44200,0.00051,0.00024,1.00728,-0.00289,-0.02186,0.00599
25.44300,0.00052,0.00025,1.00710,-0.00293,-0.02185,0.00601
25.44400,0.00054,0.00026,1.00692,-0.00298,-0.02184,0.00603
25.44500,0.00056,0.00027,1.00673,-0.00302,-0.02182,0.00605
25.44600,0.00057,0.00028,1.00654,-0.00307,-0.02181,0.00607
25.44700,0.00057,0.00028,1.00654,-0.00307,-0.02181,0.00607
25.44800,0.00059,0.00029,1.00636,-0.00312,-0.02180,0.00610
25.44900,0.00061,0.00029,1.00618,-0.00317,-0.02179,0.00612
25.45000,0.00064,0.00031,1.00580,-0.00327,-0.02176,0.00618
25.45100,0.00065,0.00032,1.00561,-0.00332,-0.02175,0.00620
25.45200,0.00065,0.00032,1.00561,-0.00332,-0.02175,0.00620
25.45300,0.00067,0.00033,1.00543,-0.00336,-0.02172,0.00623
25.45400,0.00070,0.00034,1.00504,-0.00344,-0.02166,0.00629
25.45500,0.00070,0.00034,1.00504,-0.00344,-0.02166,0.00629
25.45600,0.00071,0.00035,1.00486,-0.00349,-0.02164,0.00632
25.45700,0.00072,0.00035,1.00468,-0.00353,-0.02161,0.00636
25.45800,0.00075,0.00037,1.00429,-0.00362,-0.02156,0.00642
25.45900,0.00076,0.00038,1.00410,-0.00367,-0.02153,0.00645
25.46000,0.00078,0.00038,1.00390,-0.00371,-0.02151,0.00649
25.46100,0.00078,0.00038,1.00390,-0.00371,-0.02151,0.00649
25.46200,0.00080,0.00039,1.00351,-0.00380,-0.02147,0.00656
25.46300,0.00080,0.00039,1.00351,-0.00380,-0.02147,0.00656
25.46400,0.00081,0.00040,1.00333,-0.00385,-0.02145,0.00660
25.46500,0.00083,0.00041,1.00294,-0.00394,-0.02142,0.00668
25.46600,0.00084,0.00042,1.00274,-0.00398,-0.02140,0.00671
25.46700,0.00085,0.00042,1.00255,-0.00403,-0.02139,0.00675
25.46800,0.00085,0.00042,1.00255,-0.00403,-0.02139,0.00675
25.46900,0.00086,0.00043,1.00236,-0.00407,-0.02138,0.00679
25.47000,0.00088,0.00044,1.00197,-0.00416,-0.02137,0.00687
25.47100,0.00088,0.00044,1.00197,-0.00416,-0.02137,0.00687
25.47200,0.00090,0.00045,1.00158,-0.00426,-0.02136,0.00695
25.47300,0.00090,0.00045,1.00158,-0.00426,-0.02136,0.00695
25.47400,0.00091,0.00045,1.00139,-0.00430,-0.02135,0.00699
25.47500,0.00093,0.00046,1.00098,-0.00440,-0.02134,0.00706
25.47600,0.00093,0.00047,1.00078,-0.00445,-0.02134,0.00710
25.47700,0.00094,0.00047,1.00057,-0.00450,-0.02133,0.00713
25.47800,0.00094,0.00047,1.00057,-0.00450,-0.02133,0.00713
25.47900,0.00095,0.00047,1.00037,-0.00455,-0.02132,0.00717
25.48000,0.00097,0.00048,0.99996,-0.00466,-0.02131,0.00724
25.48100,0.00097,0.00048,0.99975,-0.00471,-0.02130,0.00727
25.48200,0.00098,0.00049,0.99955,-0.00477,-0.02129,0.00730
25.48300,0.00099,0.00049,0.99934,-0.00483,-0.02128,0.00734
25.48400,0.00099,0.00049,0.99934,-0.00483,-0.02128,0.00734
25.48500,0.00100,0.00049,0.99914,-0.00490,-0.02129,0.00737
25.48600,0.00100,0.00050,0.99893,-0.00497,-0.02130,0.00740
25.48700,0.00101,0.00050,0.99871,-0.00504,-0.02130,0.00743
25.48800,0.00102,0.00050,0.99849,-0.00511,-0.02131,0.00746
25.48900,0.00103,0.00050,0.99828,-0.00519,-0.02131,0.00748
25.49000,0.00104,0.00050,0.99784,-0.00535,-0.02131,0.00754
25.49100,0.00105,0.00051,0.99761,-0.00542,-0.02131,0.00756
25.49200,0.00106,0.00051,0.99737,-0.00550,-0.02130,0.00759
25.49300,0.00106,0.00051,0.99714,-0.00558,-0.02129,0.00761
25.49400,0.00107,0.00051,0.99691,-0.00567,-0.02128,0.00764
25.49500,0.00108,0.00051,0.99667,-0.00575,-0.02127,0.00766
25.49600,0.00108,0.00051,0.99667,-0.00575,-0.02127,0.00766
25.49700,0.00110,0.00051,0.99621,-0.00594,-0.02123,0.00771
25.49800,0.00111,0.00051,0.99598,-0.00603,-0.02121,0.00774
25.49900,0.00111,0.00051,0.99598,-0.00603,-0.02121,0.00774
25.50000,0.00113,0.00051,0.99552,-0.00623,-0.02115,0.00779
25.50100,0.00113,0.00051,0.99552,-0.00623,-0.02115,0.00779
25.50200,0.00115,0.00051,0.99505,-0.00647,-0.02104,0.00786
25.50300,0.00116,0.00051,0.99481,-0.00659,-0.02098,0.00789
25.50400,0.00116,0.00051,0.99481,-0.00659,-0.02098,0.00789
25.50500,0.00118,0.00051,0.99433,-0.00683,-0.02085,0.00796
25.50600,0.00119,0.00051,0.99409,-0.00696,-0.02079,0.00799
25.50700,0.00119,0.00051,0.99409,-0.00696,-0.02079,0.00799
25.50800,0.00121,0.00050,0.99359,-0.00722,-0.02066,0.00806
25.50900,0.00121,0.00050,0.99359,-0.00722,-0.02066,0.00806
25.51000,0.00122,0.00050,0.99335,-0.00735,-0.02060,0.00810
25.51100,0.00123,0.00050,0.99312,-0.00748,-0.02054,0.00814
25.51200,0.00124,0.00050,0.99289,-0.00762,-0.02047,0.00819
25.51300,0.00126,0.00049,0.99242,-0.00790,-0.02035,0.00828
25.51400,0.00126,0.00049,0.99242,-0.00790,-0.02035,0.00828
25.51500,0.00128,0.00049,0.99196,-0.00818,-0.02023,0.00837
25.51600,0.00129,0.00049,0.99172,-0.00832,-0.02017,0.00842
25.51700,0.00130,0.00048,0.99148,-0.00847,-0.02011,0.00847
25.51800,0.00130,0.00048,0.99148,-0.00847,-0.02011,0.00847
25.51900,0.00133,0.00048,0.99100,-0.00876,-0.02000,0.00857
25.52000,0.00133,0.00048,0.99100,-0.00876,-0.02000,0.00857
25.52100,0.00134,0.00048,0.99075,-0.00891,-0.01996,0.00863
25.52200,0.00136,0.00047,0.99027,-0.00922,-0.01990,0.00874
25.52300,0.00137,0.00046,0.99002,-0.00938,-0.01987,0.00879
25.52400,0.00138,0.00046,0.98978,-0.00954,-0.01985,0.00885
25.52500,0.00139,0.00046,0.98954,-0.00969,-0.01982,0.00891
25.52600,0.00141,0.00045,0.98929,-0.00985,-0.01981,0.00897
25.52700,0.00141,0.00045,0.98929,-0.00985,-0.01981,0.00897
25.52800,0.00142,0.00045,0.98905,-0.01001,-0.01979,0.00903
25.52900,0.00144,0.00044,0.98857,-0.01033,-0.01976,0.00915
25.53000,0.00145,0.00044,0.98833,-0.01049,-0.01975,0.00920
25.53100,0.00145,0.00044,0.98833,-0.01049,-0.01975,0.00920
25.53200,0.00146,0.00043,0.98809,-0.01064,-0.01975,0.00926
25.53300,0.00148,0.00042,0.98760,-0.01096,-0.01974,0.00937
25.53400,0.00150,0.00042,0.98736,-0.01111,-0.01974,0.00942
25.53500,0.00150,0.00042,0.98736,-0.01111,-0.01974,0.00942
25.53600,0.00152,0.00041,0.98688,-0.01143,-0.01974,0.00953
25.53700,0.00152,0.00041,0.98688,-0.01143,-0.01974,0.00953
25.53800,0.00153,0.00041,0.98664,-0.01158,-0.01975,0.00958
25.53900,0.00154,0.00040,0.98641,-0.01174,-0.01976,0.00963
25.54000,0.00156,0.00039,0.98593,-0.01204,-0.01978,0.00973
25.54100,0.00156,0.00039,0.98593,-0.01204,-0.01978,0.00973
25.54200,0.00158,0.00038,0.98546,-0.01234,-0.01980,0.00982
25.54300,0.00159,0.00038,0.98521,-0.01249,-0.01981,0.00987
25.54400,0.00159,0.00038,0.98521,-0.01249,-0.01981,0.00987
25.54500,0.00161,0.00037,0.98474,-0.01279,-0.01984,0.00995
25.54600,0.00161,0.00037,0.98474,-0.01279,-0.01984,0.00995
25.54700,0.00163,0.00036,0.98427,-0.01308,-0.01987,0.01004
25.54800,0.00164,0.00036,0.98403,-0.01322,-0.01989,0.01008
25.54900,0.00164,0.00035,0.98379,-0.01336,-0.01991,0.01011
25.55000,0.00164,0.00035,0.98379,-0.01336,-0.01991,0.01011
25.55100,0.00166,0.00034,0.98331,-0.01364,-0.01994,0.01019
25.55200,0.00167,0.00034,0.98307,-0.01378,-0.01996,0.01022
25.55300,0.00167,0.00034,0.98307,-0.01378,-0.01996,0.01022
25.55400,0.00168,0.00033,0.98261,-0.01405,-0.01999,0.01028
25.55500,0.00169,0.00033,0.98237,-0.01419,-0.02000,0.01031
25.55600,0.00169,0.00033,0.98237,-0.01419,-0.02000,0.01031
25.55700,0.00170,0.00032,0.98191,-0.01445,-0.02003,0.01038
25.55800,0.00170,0.00032,0.98191,-0.01445,-0.02003,0.01038
25.55900,0.00171,0.00031,0.98145,-0.01470,-0.02006,0.01045
25.56000,0.00171,0.00031,0.98145,-0.01470,-0.02006,0.01045
25.56100,0.00173,0.00031,0.98098,-0.01495,-0.02009,0.01052
25.56200,0.00173,0.00031,0.98098,-0.01495,-0.02009,0.01052
25.56300,0.00173,0.00030,0.98076,-0.01507,-0.02010,0.01056
25.56400,0.00174,0.00030,0.98029,-0.01531,-0.02009,0.01064
25.56500,0.00175,0.00029,0.98005,-0.01542,-0.02006,0.01068
25.56600,0.00175,0.00029,0.97982,-0.01553,-0.02004,0.01072
25.56700,0.00176,0.00029,0.97959,-0.01564,-0.02001,0.01076
25.56800,0.00176,0.00029,0.97935,-0.01575,-0.01999,0.01080
25.56900,0.00176,0.00029,0.97935,-0.01575,-0.01999,0.01080
25.57000,0.00176,0.00028,0.97913,-0.01586,-0.01996,0.01084
25.57100,0.00177,0.00028,0.97890,-0.01596,-0.01993,0.01089
25.57200,0.00177,0.00028,0.97845,-0.01616,-0.01988,0.01098
25.57300,0.00177,0.00028,0.97845,-0.01616,-0.01988,0.01098
25.57400,0.00178,0.00027,0.97800,-0.01634,-0.01982,0.01108
25.57500,0.00178,0.00027,0.97800,-0.01634,-0.01982,0.01108
25.57600,0.00178,0.00027,0.97777,-0.01644,-0.01979,0.01114
25.57700,0.00179,0.00026,0.97732,-0.01661,-0.01974,0.01124
25.57800,0.00179,0.00026,0.97709,-0.01669,-0.01971,0.01130
25.57900,0.00179,0.00026,0.97687,-0.01677,-0.01967,0.01136
25.58000,0.00179,0.00026,0.97687,-0.01677,-0.01967,0.01136
25.58100,0.00180,0.00026,0.97643,-0.01692,-0.01961,0.01148
25.58200,0.00180,0.00025,0.97621,-0.01700,-0.01958,0.01154
25.58300,0.00180,0.00025,0.97599,-0.01706,-0.01955,0.01160
25.58400,0.00180,0.00025,0.97577,-0.01713,-0.01952,0.01166
25.58500,0.00180,0.00025,0.97577,-0.01713,-0.01952,0.01166
25.58600,0.00180,0.00025,0.97556,-0.01719,-0.01948,0.01172
25.58700,0.00181,0.00025,0.97513,-0.01731,-0.01941,0.01184
25.58800,0.00181,0.00025,0.97513,-0.01731,-0.01941,0.01184
25.58900,0.00181,0.00025,0.97491,-0.01737,-0.01938,0.01190
25.59000,0.00181,0.00024,0.97471,-0.01742,-0.01934,0.01196
25.59100,0.00181,0.00024,0.97449,-0.01747,-0.01931,0.01202
25.59200,0.00181,0.00024,0.97408,-0.01756,-0.01923,0.01214
25.59300,0.00181,0.00024,0.97408,-0.01756,-0.01923,0.01214
25.59400,0.00181,0.00024,0.97387,-0.01760,-0.01919,0.01219
25.59500,0.00181,0.00024,0.97346,-0.01768,-0.01911,0.01231
25.59600,0.00181,0.00024,0.97325,-0.01771,-0.01906,0.01236
25.59700,0.00181,0.00024,0.97325,-0.01771,-0.01906,0.01236
25.59800,0.00181,0.00024,0.97305,-0.01774,-0.01902,0.01242
25.59900,0.00181,0.00024,0.97285,-0.01777,-0.01897,0.01247
25.60000,0.00181,0.00023,0.97265,-0.01780,-0.01893,0.01252
25.60100,0.00181,0.00023,0.97224,-0.01785,-0.01883,0.01263
25.60200,0.00181,0.00023,0.97204,-0.01787,-0.01878,0.01268
25.60300,0.00181,0.00023,0.97183,-0.01790,-0.01873,0.01273
25.60400,0.00181,0.00023,0.97163,-0.01791,-0.01868,0.01278
25.60500,0.00181,0.00023,0.97163,-0.01791,-0.01868,0.01278
25.60600,0.00180,0.00023,0.97123,-0.01794,-0.01857,0.01288
25.60700,0.00180,0.00023,0.97123,-0.01794,-0.01857,0.01288
25.60800,0.00180,0.00023,0.97083,-0.01797,-0.01845,0.01298
25.60900,0.00180,0.00023,0.97083,-0.01797,-0.01845,0.01298
25.61000,0.00180,0.00023,0.97064,-0.01797,-0.01839,0.01302
25.61100,0.00180,0.00023,0.97026,-0.01798,-0.01826,0.01311
25.61200,0.00180,0.00023,0.97026,-0.01798,-0.01826,0.01311
25.61300,0.00180,0.00023,0.97007,-0.01798,-0.01819,0.01315
25.61400,0.00180,0.00023,0.96989,-0.01798,-0.01812,0.01320
25.61500,0.00180,0.00023,0.96969,-0.01798,-0.01806,0.01324
25.61600,0.00179,0.00023,0.96932,-0.01796,-0.01791,0.01333
25.61700,0.00179,0.00023,0.96932,-0.01796,-0.01791,0.01333
25.61800,0.00179,0.00023,0.96913,-0.01796,-0.01784,0.01337
25.61900,0.00179,0.00023,0.96895,-0.01794,-0.01777,0.01342
25.62000,0.00179,0.00023,0.96877,-0.01793,-0.01769,0.01346
25.62100,0.00179,0.00023,0.96859,-0.01791,-0.01762,0.01351
25.62200,0.00178,0.00023,0.96840,-0.01789,-0.01754,0.01355
25.62300,0.00178,0.00023,0.96804,-0.01785,-0.01739,0.01365
25.62400,0.00178,0.00023,0.96804,-0.01785,-0.01739,0.01365
25.62500,0.00178,0.00023,0.96767,-0.01780,-0.01724,0.01374
25.62600,0.00178,0.00023,0.96767,-0.01780,-0.01724,0.01374
25.62700,0.00177,0.00023,0.96749,-0.01777,-0.01717,0.01379
25.62800,0.00177,0.00024,0.96733,-0.01773,-0.01710,0.01383
25.62900,0.00177,0.00024,0.96715,-0.01770,-0.01703,0.01388
25.63000,0.00176,0.00024,0.96698,-0.01765,-0.01695,0.01393
25.63100,0.00176,0.00024,0.96682,-0.01761,-0.01689,0.01398
25.63200,0.00176,0.00024,0.96665,-0.01756,-0.01682,0.01403
25.63300,0.00175,0.00024,0.96648,-0.01752,-0.01675,0.01408
25.63400,0.00175,0.00025,0.96632,-0.01746,-0.01668,0.01413
25.63500,0.00175,0.00025,0.96614,-0.01741,-0.01662,0.01418
25.63600,0.00174,0.00025,0.96580,-0.01730,-0.01649,0.01429
25.63700,0.00173,0.00026,0.96563,-0.01724,-0.01643,0.01434
25.63800,0.00173,0.00026,0.96546,-0.01717,-0.01638,0.01439
25.63900,0.00173,0.00026,0.96546,-0.01717,-0.01638,0.01439
25.64000,0.00173,0.00026,0.96529,-0.01710,-0.01632,0.01445
25.64100,0.00172,0.00027,0.96496,-0.01696,-0.01622,0.01456
25.64200,0.00172,0.00027,0.96496,-0.01696,-0.01622,0.01456
25.64300,0.00171,0.00028,0.96481,-0.01688,-0.01618,0.01461
25.64400,0.00171,0.00028,0.96465,-0.01680,-0.01613,0.01466
25.64500,0.00170,0.00028,0.96448,-0.01672,-0.01609,0.01472
25.64600,0.00169,0.00029,0.96433,-0.01663,-0.01605,0.01477
25.64700,0.00169,0.00029,0.96416,-0.01654,-0.01601,0.01482
25.64800,0.00168,0.00030,0.96400,-0.01643,-0.01598,0.01487
25.64900,0.00167,0.00031,0.96367,-0.01615,-0.01595,0.01497
25.65000,0.00166,0.00031,0.96351,-0.01600,-0.01594,0.01502
25.65100,0.00165,0.00032,0.96334,-0.01584,-0.01593,0.01506
25.65200,0.00165,0.00032,0.96318,-0.01569,-0.01592,0.01511
25.65300,0.00165,0.00032,0.96318,-0.01569,-0.01592,0.01511
25.65400,0.00164,0.00033,0.96301,-0.01554,-0.01591,0.01516
25.65500,0.00163,0.00033,0.96285,-0.01538,-0.01591,0.01520
25.65600,0.00162,0.00034,0.96269,-0.01523,-0.01590,0.01525
25.65700,0.00161,0.00034,0.96254,-0.01508,-0.01590,0.01529
25.65800,0.00161,0.00035,0.96238,-0.01492,-0.01589,0.01533
25.65900,0.00160,0.00035,0.96224,-0.01477,-0.01589,0.01537
25.66000,0.00158,0.00036,0.96193,-0.01446,-0.01589,0.01546
25.66100,0.00158,0.00036,0.96193,-0.01446,-0.01589,0.01546
25.66200,0.00157,0.00037,0.96178,-0.01430,-0.01590,0.01550
25.66300,0.00156,0.00037,0.96163,-0.01415,-0.01590,0.01554
25.66400,0.00155,0.00038,0.96148,-0.01399,-0.01590,0.01557
25.66500,0.00154,0.00039,0.96118,-0.01369,-0.01591,0.01565
25.66600,0.00153,0.00039,0.96103,-0.01353,-0.01591,0.01568
25.66700,0.00153,0.00039,0.96103,-0.01353,-0.01591,0.01568
25.66800,0.00151,0.00040,0.96073,-0.01323,-0.01593,0.01575
25.66900,0.00151,0.00040,0.96073,-0.01323,-0.01593,0.01575
25.67000,0.00150,0.00040,0.96057,-0.01308,-0.01593,0.01578
25.67100,0.00149,0.00041,0.96043,-0.01293,-0.01594,0.01581
25.67200,0.00147,0.00042,0.96014,-0.01264,-0.01596,0.01588
25.67300,0.00147,0.00042,0.96014,-0.01264,-0.01596,0.01588
25.67400,0.00146,0.00042,0.95999,-0.01249,-0.01597,0.01591
25.67500,0.00144,0.00043,0.95969,-0.01220,-0.01598,0.01597
25.67600,0.00143,0.00043,0.95954,-0.01206,-0.01599,0.01600
25.67700,0.00143,0.00043,0.95954,-0.01206,-0.01599,0.01600
25.67800,0.00141,0.00044,0.95926,-0.01177,-0.01601,0.01605
25.67900,0.00141,0.00044,0.95926,-0.01177,-0.01601,0.01605
25.68000,0.00139,0.00044,0.95898,-0.01149,-0.01602,0.01611
25.68100,0.00138,0.00045,0.95883,-0.01135,-0.01603,0.01613
25.68200,0.00137,0.00045,0.95869,-0.01121,-0.01603,0.01616
25.68300,0.00136,0.00045,0.95854,-0.01108,-0.01603,0.01618
25.68400,0.00136,0.00045,0.95854,-0.01108,-0.01603,0.01618
25.68500,0.00134,0.00045,0.95827,-0.01080,-0.01603,0.01623
25.68600,0.00134,0.00045,0.95827,-0.01080,-0.01603,0.01623
25.68700,0.00133,0.00046,0.95814,-0.01067,-0.01603,0.01626
25.68800,0.00131,0.00046,0.95786,-0.01040,-0.01602,0.01630
25.68900,0.00131,0.00046,0.95786,-0.01040,-0.01602,0.01630
25.69000,0.00130,0.00046,0.95772,-0.01026,-0.01602,0.01632
25.69200,0.00127,0.00046,0.95732,-0.00987,-0.01599,0.01639
25.69200,0.00127,0.00046,0.95732,-0.00987,-0.01599,0.01639
25.69300,0.00127,0.00046,0.95732,-0.00987,-0.01599,0.01639
25.69400,0.00127,0.00046,0.95718,-0.00973,-0.01595,0.01641
25.69500,0.00125,0.00046,0.95693,-0.00945,-0.01586,0.01645
25.69600,0.00124,0.00046,0.95679,-0.00931,-0.01582,0.01647
25.69700,0.00123,0.00045,0.95666,-0.00917,-0.01577,0.01649
25.69800,0.00123,0.00045,0.95666,-0.00917,-0.01577,0.01649
25.69900,0.00122,0.00045,0.95641,-0.00890,-0.01567,0.01652
25.70100,0.00121,0.00045,0.95628,-0.00877,-0.01561,0.01654
25.70100,0.00121,0.00045,0.95628,-0.00877,-0.01561,0.01654
25.70200,0.00120,0.00044,0.95604,-0.00850,-0.01550,0.01657
25.70300,0.00120,0.00044,0.95604,-0.00850,-0.01550,0.01657
25.70400,0.00119,0.00044,0.95591,-0.00836,-0.01543,0.01659
25.70500,0.00119,0.00043,0.95579,-0.00823,-0.01537,0.01660
25.70600,0.00118,0.00043,0.95567,-0.00810,-0.01530,0.01662
25.70700,0.00117,0.00042,0.95543,-0.00784,-0.01517,0.01665
25.70800,0.00117,0.00042,0.95543,-0.00784,-0.01517,0.01665
25.70900,0.00116,0.00041,0.95520,-0.00759,-0.01502,0.01668
25.71000,0.00115,0.00041,0.95509,-0.00746,-0.01495,0.01669
25.71100,0.00115,0.00041,0.95509,-0.00746,-0.01495,0.01669
25.71200,0.00115,0.00040,0.95499,-0.00734,-0.01488,0.01670
25.71300,0.00115,0.00039,0.95489,-0.00722,-0.01480,0.01671
25.71400,0.00114,0.00038,0.95466,-0.00697,-0.01465,0.01673
25.71600,0.00113,0.00037,0.95455,-0.00685,-0.01457,0.01674
25.71600,0.00113,0.00037,0.95455,-0.00685,-0.01457,0.01674
25.71700,0.00113,0.00036,0.95435,-0.00662,-0.01442,0.01676
25.71800,0.00113,0.00035,0.95424,-0.00650,-0.01434,0.01677
25.71900,0.00113,0.00035,0.95424,-0.00650,-0.01434,0.01677
25.72000,0.00112,0.00034,0.95404,-0.00628,-0.01419,0.01679
25.72100,0.00112,0.00033,0.95394,-0.00617,-0.01411,0.01680
25.72200,0.00112,0.00033,0.95394,-0.00617,-0.01411,0.01680
25.72300,0.00112,0.00031,0.95374,-0.00596,-0.01396,0.01681
25.72400,0.00112,0.00031,0.95374,-0.00596,-0.01396,0.01681
25.72600,0.00112,0.00030,0.95354,-0.00575,-0.01381,0.01683
25.72600,0.00112,0.00029,0.95343,-0.00565,-0.01374,0.01683
25.72700,0.00112,0.00028,0.95334,-0.00555,-0.01367,0.01684
