time,x,y,z,roll,pitch,yaw
13.12500,-0.00071,-0.00051,1.02716,-0.00265,-0.00275,0.02353
13.12600,-0.00071,-0.00051,1.02716,-0.00265,-0.00275,0.02353
13.12700,-0.00069,-0.00053,1.02721,-0.00272,-0.00278,0.02358
13.12800,-0.00069,-0.00053,1.02721,-0.00272,-0.00278,0.02358
13.12900,-0.00069,-0.00054,1.02724,-0.00275,-0.00280,0.02360
13.13200,-0.00067,-0.00056,1.02733,-0.00284,-0.00282,0.02365
13.13200,-0.00067,-0.00056,1.02733,-0.00284,-0.00282,0.02365
13.13200,-0.00067,-0.00057,1.02735,-0.00287,-0.00283,0.02367
13.13300,-0.00066,-0.00058,1.02737,-0.00290,-0.00283,0.02369
13.13400,-0.00066,-0.00059,1.02738,-0.00293,-0.00283,0.02370
13.13500,-0.00066,-0.00059,1.02738,-0.00293,-0.00283,0.02370
13.13600,-0.00065,-0.00060,1.02740,-0.00295,-0.00283,0.02372
13.13800,-0.00064,-0.00061,1.02744,-0.00300,-0.00282,0.02374
13.13900,-0.00064,-0.00062,1.02746,-0.00302,-0.00282,0.02375
13.14000,-0.00063,-0.00063,1.02748,-0.00304,-0.00281,0.02375
13.14100,-0.00063,-0.00064,1.02750,-0.00305,-0.00280,0.02376
13.14100,-0.00063,-0.00064,1.02750,-0.00305,-0.00280,0.02376
13.14200,-0.00062,-0.00065,1.02751,-0.00307,-0.00279,0.02376
13.14300,-0.00062,-0.00066,1.02753,-0.00308,-0.00277,0.02376
13.14400,-0.00062,-0.00067,1.02755,-0.00309,-0.00276,0.02376
13.14500,-0.00061,-0.00068,1.02757,-0.00310,-0.00274,0.02376
13.14600,-0.00061,-0.00069,1.02759,-0.00311,-0.00273,0.02376
13.14700,-0.00061,-0.00070,1.02761,-0.00311,-0.00271,0.02376
13.14800,-0.00060,-0.00071,1.02763,-0.00311,-0.00269,0.02376
13.14900,-0.00060,-0.00071,1.02765,-0.00311,-0.00267,0.02376
13.15000,-0.00060,-0.00072,1.02767,-0.00311,-0.00265,0.02376
13.15100,-0.00060,-0.00073,1.02769,-0.00311,-0.00263,0.02376
13.15200,-0.00059,-0.00074,1.02771,-0.00310,-0.00260,0.02376
13.15300,-0.00059,-0.00075,1.02773,-0.00310,-0.00257,0.02376
13.15400,-0.00059,-0.00076,1.02775,-0.00309,-0.00254,0.02377
13.15500,-0.00059,-0.00077,1.02777,-0.00308,-0.00251,0.02377
13.15600,-0.00058,-0.00078,1.02779,-0.00307,-0.00248,0.02377
13.15700,-0.00058,-0.00079,1.02781,-0.00306,-0.00244,0.02378
13.15800,-0.00058,-0.00080,1.02783,-0.00305,-0.00241,0.02378
13.15900,-0.00058,-0.00081,1.02785,-0.00303,-0.00237,0.02378
13.16000,-0.00058,-0.00082,1.02786,-0.00302,-0.00233,0.02379
13.16100,-0.00058,-0.00083,1.02788,-0.00301,-0.00228,0.02380
13.16200,-0.00058,-0.00083,1.02790,-0.00299,-0.00224,0.02380
13.16300,-0.00057,-0.00084,1.02792,-0.00298,-0.00219,0.02381
13.16400,-0.00057,-0.00085,1.02794,-0.00296,-0.00214,0.02382
13.16500,-0.00057,-0.00086,1.02796,-0.00294,-0.00209,0.02383
13.16600,-0.00057,-0.00087,1.02798,-0.00293,-0.00203,0.02384
13.16700,-0.00057,-0.00087,1.02799,-0.00291,-0.00198,0.02385
13.16800,-0.00057,-0.00088,1.02801,-0.00289,-0.00192,0.02386
13.16900,-0.00057,-0.00089,1.02802,-0.00288,-0.00186,0.02387
13.17000,-0.00057,-0.00089,1.02804,-0.00286,-0.00180,0.02388
13.17100,-0.00057,-0.00090,1.02806,-0.00284,-0.00173,0.02390
13.17200,-0.00056,-0.00090,1.02808,-0.00283,-0.00167,0.02391
13.17300,-0.00056,-0.00091,1.02810,-0.00281,-0.00160,0.02393
13.17400,-0.00056,-0.00091,1.02812,-0.00280,-0.00153,0.02395
13.17500,-0.00056,-0.00092,1.02814,-0.00279,-0.00145,0.02396
13.17600,-0.00056,-0.00092,1.02815,-0.00277,-0.00138,0.02398
13.17700,-0.00056,-0.00093,1.02817,-0.00276,-0.00130,0.02399
13.17800,-0.00056,-0.00093,1.02819,-0.00274,-0.00122,0.02401
13.17900,-0.00056,-0.00093,1.02820,-0.00273,-0.00114,0.02402
13.18000,-0.00056,-0.00094,1.02822,-0.00272,-0.00106,0.02404
13.18100,-0.00056,-0.00094,1.02824,-0.00271,-0.00098,0.02405
13.18200,-0.00056,-0.00094,1.02826,-0.00269,-0.00089,0.02406
13.18300,-0.00056,-0.00094,1.02828,-0.00268,-0.00081,0.02407
13.18400,-0.00055,-0.00094,1.02830,-0.00267,-0.00072,0.02408
13.18500,-0.00055,-0.00095,1.02832,-0.00266,-0.00063,0.02409
13.18600,-0.00055,-0.00095,1.02834,-0.00264,-0.00055,0.02410
13.18700,-0.00055,-0.00095,1.02836,-0.00263,-0.00046,0.02411
13.18800,-0.00055,-0.00095,1.02838,-0.00262,-0.00037,0.02412
13.18900,-0.00055,-0.00095,1.02840,-0.00260,-0.00028,0.02413
13.19000,-0.00054,-0.00095,1.02842,-0.00259,-0.00019,0.02414
13.19100,-0.00054,-0.00095,1.02844,-0.00257,-0.00010,0.02414
13.19200,-0.00054,-0.00095,1.02844,-0.00256,-0.00001,0.02415
13.19300,-0.00054,-0.00095,1.02847,-0.00254,0.00008,0.02415
13.19400,-0.00053,-0.00095,1.02849,-0.00252,0.00017,0.02415
13.19500,-0.00053,-0.00095,1.02851,-0.00251,0.00025,0.02416
13.19600,-0.00053,-0.00095,1.02852,-0.00249,0.00034,0.02416
13.19700,-0.00052,-0.00095,1.02854,-0.00247,0.00043,0.02416
13.19800,-0.00052,-0.00095,1.02856,-0.00245,0.00052,0.02416
13.19900,-0.00052,-0.00095,1.02858,-0.00243,0.00060,0.02416
13.20000,-0.00051,-0.00095,1.02860,-0.00240,0.00068,0.02415
13.20100,-0.00051,-0.00095,1.02862,-0.00238,0.00077,0.02415
13.20200,-0.00050,-0.00095,1.02864,-0.00235,0.00085,0.02415
13.20300,-0.00050,-0.00095,1.02866,-0.00233,0.00093,0.02414
13.20400,-0.00049,-0.00095,1.02868,-0.00230,0.00101,0.02413
13.20500,-0.00049,-0.00095,1.02870,-0.00227,0.00109,0.02413
13.20600,-0.00048,-0.00095,1.02872,-0.00224,0.00116,0.02412
13.20700,-0.00047,-0.00095,1.02874,-0.00221,0.00124,0.02411
13.20800,-0.00047,-0.00095,1.02875,-0.00218,0.00131,0.02410
13.20900,-0.00046,-0.00095,1.02877,-0.00215,0.00139,0.02409
13.21000,-0.00045,-0.00095,1.02879,-0.00212,0.00146,0.02408
13.21100,-0.00045,-0.00095,1.02882,-0.00208,0.00153,0.02407
13.21200,-0.00044,-0.00095,1.02884,-0.00205,0.00159,0.02405
13.21300,-0.00043,-0.00095,1.02886,-0.00201,0.00166,0.02404
13.21400,-0.00042,-0.00094,1.02888,-0.00198,0.00172,0.02403
13.21500,-0.00042,-0.00094,1.02890,-0.00194,0.00179,0.02401
13.21600,-0.00041,-0.00094,1.02892,-0.00191,0.00185,0.02400
13.21700,-0.00040,-0.00094,1.02894,-0.00187,0.00191,0.02398
13.21800,-0.00039,-0.00094,1.02896,-0.00184,0.00197,0.02396
13.21900,-0.00038,-0.00093,1.02898,-0.00180,0.00202,0.02394
13.22000,-0.00038,-0.00093,1.02900,-0.00176,0.00208,0.02392
13.22100,-0.00037,-0.00093,1.02902,-0.00173,0.00213,0.02390
13.22200,-0.00036,-0.00092,1.02905,-0.00169,0.00218,0.02388
13.22300,-0.00035,-0.00092,1.02907,-0.00165,0.00224,0.02386
13.22400,-0.00034,-0.00092,1.02909,-0.00162,0.00228,0.02384
13.22500,-0.00033,-0.00091,1.02911,-0.00158,0.00233,0.02381
13.22600,-0.00032,-0.00091,1.02913,-0.00154,0.00238,0.02379
13.22700,-0.00031,-0.00090,1.02915,-0.00151,0.00242,0.02376
13.22800,-0.00031,-0.00090,1.02917,-0.00147,0.00246,0.02373
13.22900,-0.00030,-0.00089,1.02920,-0.00144,0.00250,0.02371
13.23000,-0.00029,-0.00089,1.02922,-0.00140,0.00254,0.02368
13.23100,-0.00028,-0.00088,1.02924,-0.00137,0.00258,0.02365
13.23200,-0.00027,-0.00088,1.02926,-0.00134,0.00262,0.02362
13.23300,-0.00026,-0.00087,1.02928,-0.00130,0.00265,0.02359
13.23400,-0.00025,-0.00086,1.02931,-0.00127,0.00268,0.02355
13.23500,-0.00024,-0.00085,1.02933,-0.00124,0.00272,0.02352
13.23600,-0.00023,-0.00085,1.02935,-0.00121,0.00275,0.02349
13.23700,-0.00022,-0.00084,1.02938,-0.00117,0.00277,0.02345
13.23800,-0.00021,-0.00083,1.02940,-0.00114,0.00280,0.02342
13.23900,-0.00020,-0.00082,1.02942,-0.00111,0.00283,0.02338
13.24000,-0.00020,-0.00081,1.02944,-0.00108,0.00285,0.02334
13.24100,-0.00019,-0.00080,1.02947,-0.00105,0.00287,0.02330
13.24200,-0.00018,-0.00080,1.02949,-0.00101,0.00290,0.02326
13.24300,-0.00017,-0.00079,1.02951,-0.00098,0.00292,0.02322
13.24400,-0.00016,-0.00078,1.02954,-0.00095,0.00293,0.02318
13.24500,-0.00015,-0.00077,1.02956,-0.00092,0.00295,0.02313
13.24600,-0.00014,-0.00076,1.02958,-0.00088,0.00297,0.02309
13.24700,-0.00013,-0.00075,1.02961,-0.00085,0.00299,0.02304
13.24800,-0.00012,-0.00074,1.02963,-0.00082,0.00300,0.02300
13.24900,-0.00011,-0.00073,1.02965,-0.00078,0.00301,0.02295
13.25000,-0.00010,-0.00072,1.02968,-0.00075,0.00303,0.02290
13.25100,-0.00009,-0.00071,1.02970,-0.00071,0.00304,0.02285
13.25200,-0.00008,-0.00069,1.02972,-0.00067,0.00305,0.02280
13.25300,-0.00007,-0.00068,1.02974,-0.00064,0.00306,0.02275
13.25400,-0.00006,-0.00067,1.02977,-0.00060,0.00307,0.02270
13.25500,-0.00005,-0.00066,1.02979,-0.00056,0.00307,0.02264
13.25600,-0.00004,-0.00065,1.02981,-0.00052,0.00308,0.02259
13.25700,-0.00003,-0.00064,1.02983,-0.00048,0.00309,0.02253
13.25800,-0.00002,-0.00063,1.02986,-0.00043,0.00309,0.02248
13.25900,-0.00001,-0.00062,1.02988,-0.00039,0.00310,0.02242
13.26000,-0.00000,-0.00061,1.02990,-0.00035,0.00310,0.02236
13.26100,0.00001,-0.00060,1.02992,-0.00030,0.00310,0.02230
13.26200,0.00003,-0.00057,1.02996,-0.00021,0.00311,0.02218
13.26300,0.00003,-0.00057,1.02996,-0.00021,0.00311,0.02218
13.26400,0.00004,-0.00056,1.02998,-0.00016,0.00311,0.02212
13.26500,0.00005,-0.00055,1.02999,-0.00011,0.00311,0.02206
13.26600,0.00006,-0.00054,1.03001,-0.00006,0.00311,0.02200
13.26700,0.00007,-0.00053,1.03002,-0.00001,0.00311,0.02194
13.26800,0.00008,-0.00052,1.03004,0.00005,0.00311,0.02188
13.26900,0.00009,-0.00050,1.03006,0.00010,0.00311,0.02181
13.27000,0.00010,-0.00049,1.03009,0.00016,0.00311,0.02175
13.27100,0.00011,-0.00048,1.03011,0.00021,0.00311,0.02169
13.27200,0.00013,-0.00046,1.03014,0.00033,0.00311,0.02157
13.27300,0.00014,-0.00045,1.03016,0.00039,0.00311,0.02151
13.27400,0.00014,-0.00045,1.03016,0.00039,0.00311,0.02151
13.27600,0.00017,-0.00041,1.03020,0.00057,0.00311,0.02133
13.27600,0.00017,-0.00041,1.03020,0.00057,0.00311,0.02133
13.27700,0.00017,-0.00041,1.03020,0.00057,0.00311,0.02133
13.27800,0.00018,-0.00040,1.03023,0.00063,0.00311,0.02127
13.27900,0.00019,-0.00039,1.03025,0.00069,0.00311,0.02121
13.28000,0.00020,-0.00038,1.03027,0.00076,0.00311,0.02115
13.28100,0.00021,-0.00037,1.03029,0.00082,0.00311,0.02109
13.28200,0.00022,-0.00035,1.03030,0.00089,0.00312,0.02103
13.28300,0.00023,-0.00034,1.03030,0.00095,0.00312,0.02097
13.28400,0.00024,-0.00033,1.03031,0.00102,0.00312,0.02091
13.28500,0.00025,-0.00032,1.03032,0.00108,0.00312,0.02086
13.28600,0.00026,-0.00031,1.03033,0.00115,0.00313,0.02080
13.28800,0.00029,-0.00027,1.03033,0.00135,0.00314,0.02063
13.28800,0.00029,-0.00027,1.03033,0.00135,0.00314,0.02063
13.28900,0.00030,-0.00026,1.03032,0.00142,0.00315,0.02057
13.29000,0.00030,-0.00026,1.03032,0.00142,0.00315,0.02057
13.29100,0.00032,-0.00024,1.03032,0.00156,0.00317,0.02046
13.29200,0.00032,-0.00024,1.03032,0.00156,0.00317,0.02046
13.29300,0.00033,-0.00023,1.03033,0.00163,0.00318,0.02041
13.29400,0.00035,-0.00020,1.03031,0.00178,0.00320,0.02030
13.29500,0.00035,-0.00020,1.03031,0.00178,0.00320,0.02030
13.29600,0.00036,-0.00019,1.03032,0.00185,0.00322,0.02025
13.29700,0.00037,-0.00018,1.03031,0.00192,0.00323,0.02019
13.29800,0.00037,-0.00017,1.03031,0.00199,0.00325,0.02014
13.29900,0.00038,-0.00016,1.03030,0.00207,0.00327,0.02009
13.30000,0.00040,-0.00013,1.03029,0.00221,0.00331,0.01998
13.30100,0.00040,-0.00013,1.03029,0.00221,0.00331,0.01998
13.30200,0.00041,-0.00012,1.03029,0.00228,0.00333,0.01993
13.30300,0.00042,-0.00011,1.03029,0.00236,0.00335,0.01988
13.30500,0.00043,-0.00009,1.03027,0.00250,0.00340,0.01977
13.30500,0.00043,-0.00009,1.03027,0.00250,0.00340,0.01977
13.30600,0.00044,-0.00008,1.03025,0.00257,0.00343,0.01972
13.30700,0.00045,-0.00007,1.03024,0.00265,0.00345,0.01967
13.31000,0.00047,-0.00003,1.03018,0.00286,0.00355,0.01952
13.31000,0.00047,-0.00003,1.03018,0.00286,0.00355,0.01952
13.31000,0.00047,-0.00003,1.03018,0.00286,0.00355,0.01952
13.31100,0.00048,-0.00002,1.03017,0.00293,0.00358,0.01947
13.31200,0.00048,-0.00001,1.03016,0.00300,0.00362,0.01942
13.31300,0.00049,-0.00000,1.03014,0.00307,0.00366,0.01938
13.31400,0.00049,0.00001,1.03013,0.00314,0.00370,0.01933
13.32100,0.00054,0.00007,1.02980,0.00362,0.00400,0.01900
13.32100,0.00054,0.00007,1.02980,0.00362,0.00400,0.01900
13.32100,0.00054,0.00007,1.02980,0.00362,0.00400,0.01900
13.32100,0.00054,0.00007,1.02980,0.00362,0.00400,0.01900
13.32100,0.00054,0.00007,1.02980,0.00362,0.00400,0.01900
13.32100,0.00054,0.00007,1.02980,0.00362,0.00400,0.01900
13.32200,0.00054,0.00008,1.02978,0.00368,0.00406,0.01895
13.32200,0.00054,0.00008,1.02978,0.00368,0.00406,0.01895
13.32300,0.00054,0.00009,1.02975,0.00375,0.00412,0.01891
13.32400,0.00055,0.00009,1.02972,0.00381,0.00418,0.01886
13.32500,0.00055,0.00010,1.02968,0.00387,0.00424,0.01882
13.32700,0.00056,0.00012,1.02961,0.00399,0.00437,0.01872
13.32700,0.00056,0.00012,1.02961,0.00399,0.00437,0.01872
13.32900,0.00056,0.00013,1.02954,0.00411,0.00451,0.01863
13.32900,0.00056,0.00013,1.02954,0.00411,0.00451,0.01863
13.33000,0.00057,0.00014,1.02947,0.00423,0.00466,0.01853
13.33100,0.00057,0.00014,1.02943,0.00429,0.00473,0.01848
13.33200,0.00057,0.00015,1.02938,0.00434,0.00480,0.01843
13.33300,0.00057,0.00015,1.02938,0.00434,0.00480,0.01843
13.33400,0.00058,0.00016,1.02930,0.00446,0.00496,0.01832
13.33600,0.00058,0.00016,1.02925,0.00451,0.00504,0.01826
13.33600,0.00058,0.00016,1.02925,0.00451,0.00504,0.01826
13.33700,0.00058,0.00017,1.02922,0.00457,0.00512,0.01821
13.33900,0.00059,0.00017,1.02912,0.00468,0.00528,0.01810
13.33900,0.00059,0.00017,1.02912,0.00468,0.00528,0.01810
13.34100,0.00059,0.00017,1.02903,0.00480,0.00544,0.01798
13.34100,0.00059,0.00017,1.02903,0.00480,0.00544,0.01798
13.34200,0.00059,0.00018,1.02898,0.00485,0.00552,0.01792
13.34300,0.00059,0.00018,1.02894,0.00491,0.00560,0.01786
13.34400,0.00059,0.00018,1.02890,0.00497,0.00569,0.01779
13.34500,0.00059,0.00018,1.02885,0.00503,0.00577,0.01773
13.34600,0.00059,0.00018,1.02881,0.00509,0.00585,0.01766
13.34800,0.00059,0.00017,1.02870,0.00520,0.00602,0.01753
13.34800,0.00059,0.00017,1.02870,0.00520,0.00602,0.01753
13.35000,0.00060,0.00017,1.02860,0.00532,0.00618,0.01740
13.35000,0.00060,0.00017,1.02860,0.00532,0.00618,0.01740
13.35100,0.00060,0.00017,1.02854,0.00538,0.00626,0.01733
13.35300,0.00060,0.00016,1.02843,0.00551,0.00643,0.01720
13.35300,0.00060,0.00016,1.02843,0.00551,0.00643,0.01720
13.35400,0.00060,0.00016,1.02838,0.00557,0.00651,0.01714
13.35500,0.00060,0.00015,1.02832,0.00563,0.00660,0.01707
13.35600,0.00060,0.00015,1.02827,0.00570,0.00668,0.01701
13.35700,0.00060,0.00014,1.02822,0.00576,0.00677,0.01695
13.35800,0.00060,0.00014,1.02817,0.00582,0.00685,0.01688
13.35900,0.00060,0.00013,1.02811,0.00589,0.00694,0.01682
13.36000,0.00060,0.00013,1.02806,0.00595,0.00703,0.01676
13.36100,0.00060,0.00012,1.02793,0.00608,0.00720,0.01664
13.36200,0.00060,0.00012,1.02793,0.00608,0.00720,0.01664
13.36300,0.00060,0.00010,1.02781,0.00621,0.00738,0.01652
13.36400,0.00060,0.00010,1.02781,0.00621,0.00738,0.01652
13.36500,0.00060,0.00009,1.02769,0.00634,0.00756,0.01641
13.36700,0.00060,0.00008,1.02762,0.00641,0.00766,0.01635
13.36800,0.00060,0.00007,1.02755,0.00647,0.00775,0.01629
13.36800,0.00060,0.00007,1.02755,0.00647,0.00775,0.01629
13.36900,0.00060,0.00006,1.02750,0.00654,0.00785,0.01624
13.37000,0.00060,0.00005,1.02737,0.00667,0.00804,0.01613
13.37100,0.00060,0.00004,1.02730,0.00674,0.00814,0.01608
13.37200,0.00060,0.00004,1.02730,0.00674,0.00814,0.01608
13.37300,0.00060,0.00002,1.02717,0.00687,0.00834,0.01597
13.37400,0.00060,0.00002,1.02717,0.00687,0.00834,0.01597
13.37500,0.00060,0.00001,1.02711,0.00694,0.00844,0.01592
13.37600,0.00060,0.00000,1.02705,0.00700,0.00855,0.01588
13.37700,0.00060,-0.00002,1.02691,0.00714,0.00876,0.01578
13.37800,0.00060,-0.00002,1.02691,0.00714,0.00876,0.01578
13.37900,0.00060,-0.00003,1.02684,0.00720,0.00885,0.01573
13.38000,0.00060,-0.00004,1.02677,0.00725,0.00894,0.01569
13.38100,0.00060,-0.00005,1.02669,0.00731,0.00903,0.01564
13.38200,0.00060,-0.00006,1.02662,0.00737,0.00912,0.01559
13.38300,0.00060,-0.00008,1.02647,0.00748,0.00931,0.01551
13.38400,0.00060,-0.00008,1.02647,0.00748,0.00931,0.01551
13.38500,0.00060,-0.00009,1.02640,0.00754,0.00941,0.01547
13.38600,0.00060,-0.00010,1.02633,0.00759,0.00951,0.01543
13.38700,0.00060,-0.00012,1.02617,0.00770,0.00971,0.01535
13.38800,0.00060,-0.00012,1.02617,0.00770,0.00971,0.01535
13.38900,0.00060,-0.00013,1.02610,0.00775,0.00981,0.01532
13.39000,0.00060,-0.00015,1.02602,0.00780,0.00991,0.01528
13.39100,0.00059,-0.00016,1.02595,0.00785,0.01001,0.01525
13.39200,0.00059,-0.00017,1.02587,0.00789,0.01012,0.01522
13.39300,0.00059,-0.00018,1.02579,0.00794,0.01022,0.01519
13.39400,0.00059,-0.00019,1.02571,0.00798,0.01033,0.01516
13.39500,0.00059,-0.00020,1.02563,0.00802,0.01044,0.01514
13.39600,0.00059,-0.00021,1.02554,0.00806,0.01055,0.01511
13.39700,0.00058,-0.00022,1.02545,0.00811,0.01065,0.01508
13.39800,0.00058,-0.00023,1.02534,0.00815,0.01076,0.01506
13.39900,0.00058,-0.00025,1.02522,0.00819,0.01087,0.01503
13.40000,0.00058,-0.00026,1.02513,0.00822,0.01098,0.01501
13.40100,0.00058,-0.00027,1.02504,0.00825,0.01109,0.01499
13.40200,0.00057,-0.00028,1.02495,0.00828,0.01120,0.01497
13.40300,0.00057,-0.00029,1.02486,0.00831,0.01131,0.01496
13.40400,0.00057,-0.00030,1.02477,0.00833,0.01142,0.01494
13.40500,0.00056,-0.00031,1.02468,0.00835,0.01153,0.01493
13.40600,0.00056,-0.00032,1.02459,0.00837,0.01165,0.01492
13.40700,0.00055,-0.00033,1.02450,0.00839,0.01176,0.01491
13.40800,0.00055,-0.00034,1.02442,0.00840,0.01187,0.01490
13.40900,0.00055,-0.00035,1.02433,0.00841,0.01199,0.01488
13.41000,0.00054,-0.00037,1.02416,0.00842,0.01222,0.01486
13.41100,0.00054,-0.00037,1.02416,0.00842,0.01222,0.01486
13.41200,0.00053,-0.00038,1.02407,0.00842,0.01233,0.01485
13.41300,0.00052,-0.00039,1.02398,0.00842,0.01245,0.01483
13.41900,0.00049,-0.00044,1.02329,0.00841,0.01313,0.01475
13.41900,0.00049,-0.00045,1.02314,0.00841,0.01325,0.01474
13.42000,0.00049,-0.00045,1.02314,0.00841,0.01325,0.01474
13.42000,0.00049,-0.00045,1.02314,0.00841,0.01325,0.01474
13.42000,0.00049,-0.00045,1.02314,0.00841,0.01325,0.01474
13.42000,0.00049,-0.00045,1.02314,0.00841,0.01325,0.01474
13.42000,0.00049,-0.00045,1.02314,0.00841,0.01325,0.01474
13.42100,0.00048,-0.00046,1.02304,0.00840,0.01336,0.01472
13.42200,0.00048,-0.00047,1.02294,0.00838,0.01347,0.01470
13.42300,0.00046,-0.00049,1.02273,0.00834,0.01369,0.01466
13.42400,0.00046,-0.00050,1.02262,0.00832,0.01380,0.01464
13.42500,0.00046,-0.00050,1.02262,0.00832,0.01380,0.01464
13.42600,0.00045,-0.00052,1.02241,0.00827,0.01402,0.01460
13.42700,0.00045,-0.00052,1.02241,0.00827,0.01402,0.01460
13.42800,0.00044,-0.00053,1.02231,0.00824,0.01412,0.01457
13.42900,0.00044,-0.00054,1.02221,0.00821,0.01423,0.01455
13.43000,0.00043,-0.00055,1.02210,0.00818,0.01433,0.01452
13.43100,0.00042,-0.00056,1.02200,0.00815,0.01444,0.01449
13.43300,0.00041,-0.00059,1.02165,0.00805,0.01474,0.01441
13.43300,0.00041,-0.00059,1.02165,0.00805,0.01474,0.01441
13.43400,0.00040,-0.00060,1.02153,0.00801,0.01484,0.01438
13.43500,0.00040,-0.00060,1.02153,0.00801,0.01484,0.01438
13.43700,0.00039,-0.00062,1.02131,0.00793,0.01503,0.01432
13.43700,0.00039,-0.00063,1.02120,0.00789,0.01512,0.01429
13.43800,0.00039,-0.00063,1.02120,0.00789,0.01512,0.01429
13.44000,0.00038,-0.00065,1.02097,0.00780,0.01530,0.01422
13.44000,0.00038,-0.00065,1.02097,0.00780,0.01530,0.01422
13.44100,0.00037,-0.00066,1.02087,0.00776,0.01539,0.01419
13.44200,0.00037,-0.00068,1.02065,0.00766,0.01555,0.01412
13.44300,0.00036,-0.00069,1.02053,0.00761,0.01564,0.01409
13.44400,0.00036,-0.00069,1.02053,0.00761,0.01564,0.01409
13.44500,0.00036,-0.00070,1.02040,0.00756,0.01572,0.01405
13.44600,0.00035,-0.00071,1.02029,0.00750,0.01579,0.01402
13.44700,0.00035,-0.00072,1.02018,0.00745,0.01586,0.01398
13.44800,0.00035,-0.00073,1.02006,0.00739,0.01594,0.01394
13.44900,0.00034,-0.00074,1.01995,0.00733,0.01600,0.01391
13.45000,0.00034,-0.00075,1.01983,0.00726,0.01607,0.01387
13.45100,0.00034,-0.00076,1.01972,0.00720,0.01613,0.01383
13.45200,0.00033,-0.00077,1.01960,0.00713,0.01619,0.01379
13.45300,0.00033,-0.00079,1.01936,0.00700,0.01631,0.01371
13.45400,0.00033,-0.00079,1.01936,0.00700,0.01631,0.01371
13.45500,0.00032,-0.00079,1.01924,0.00692,0.01636,0.01367
13.45600,0.00032,-0.00081,1.01899,0.00677,0.01646,0.01359
13.45700,0.00032,-0.00081,1.01899,0.00677,0.01646,0.01359
13.45800,0.00032,-0.00082,1.01887,0.00669,0.01650,0.01355
13.45900,0.00032,-0.00083,1.01875,0.00661,0.01654,0.01350
13.46000,0.00031,-0.00084,1.01862,0.00652,0.01658,0.01346
13.46100,0.00031,-0.00085,1.01850,0.00643,0.01662,0.01341
13.46200,0.00031,-0.00085,1.01838,0.00634,0.01665,0.01337
13.46300,0.00031,-0.00086,1.01825,0.00625,0.01668,0.01332
13.46400,0.00031,-0.00087,1.01812,0.00615,0.01671,0.01328
13.46500,0.00031,-0.00088,1.01799,0.00606,0.01673,0.01323
13.46600,0.00031,-0.00089,1.01785,0.00596,0.01675,0.01319
13.46700,0.00030,-0.00089,1.01772,0.00586,0.01677,0.01314
13.46800,0.00030,-0.00090,1.01759,0.00575,0.01679,0.01309
13.46900,0.00030,-0.00091,1.01746,0.00564,0.01680,0.01304
13.47000,0.00030,-0.00091,1.01734,0.00553,0.01681,0.01299
13.47100,0.00030,-0.00092,1.01721,0.00542,0.01681,0.01294
13.47200,0.00030,-0.00092,1.01708,0.00531,0.01681,0.01289
13.47300,0.00030,-0.00093,1.01695,0.00519,0.01681,0.01284
13.47500,0.00030,-0.00094,1.01668,0.00496,0.01681,0.01274
13.47700,0.00030,-0.00096,1.01625,0.00460,0.01678,0.01258
13.47800,0.00030,-0.00096,1.01625,0.00460,0.01678,0.01258
13.47900,0.00030,-0.00096,1.01612,0.00448,0.01677,0.01253
13.47900,0.00030,-0.00097,1.01598,0.00436,0.01675,0.01248
13.48000,0.00030,-0.00097,1.01598,0.00436,0.01675,0.01248
13.48000,0.00030,-0.00097,1.01598,0.00436,0.01675,0.01248
13.48100,0.00030,-0.00097,1.01571,0.00411,0.01671,0.01237
13.48200,0.00030,-0.00097,1.01571,0.00411,0.01671,0.01237
13.48300,0.00030,-0.00098,1.01557,0.00398,0.01669,0.01231
13.48400,0.00030,-0.00098,1.01544,0.00386,0.01666,0.01225
13.48500,0.00030,-0.00099,1.01530,0.00373,0.01663,0.01220
13.48600,0.00030,-0.00099,1.01517,0.00361,0.01660,0.01214
13.48700,0.00030,-0.00099,1.01504,0.00348,0.01657,0.01208
13.48800,0.00030,-0.00099,1.01491,0.00335,0.01653,0.01202
13.48900,0.00029,-0.00100,1.01477,0.00323,0.01649,0.01196
13.49000,0.00029,-0.00100,1.01464,0.00310,0.01645,0.01190
13.49100,0.00029,-0.00100,1.01450,0.00298,0.01641,0.01184
13.49200,0.00029,-0.00100,1.01437,0.00285,0.01637,0.01178
13.49300,0.00029,-0.00100,1.01423,0.00273,0.01633,0.01172
13.49400,0.00029,-0.00101,1.01410,0.00260,0.01628,0.01166
13.49500,0.00029,-0.00101,1.01396,0.00248,0.01623,0.01160
13.49600,0.00028,-0.00101,1.01367,0.00223,0.01613,0.01148
13.49700,0.00028,-0.00101,1.01367,0.00223,0.01613,0.01148
13.49800,0.00028,-0.00101,1.01354,0.00211,0.01608,0.01143
13.49900,0.00028,-0.00101,1.01340,0.00199,0.01602,0.01137
13.50000,0.00028,-0.00101,1.01327,0.00186,0.01597,0.01132
13.50100,0.00027,-0.00101,1.01312,0.00174,0.01591,0.01126
13.50200,0.00027,-0.00101,1.01299,0.00162,0.01585,0.01121
13.50300,0.00027,-0.00101,1.01271,0.00138,0.01572,0.01110
13.50400,0.00026,-0.00101,1.01256,0.00126,0.01566,0.01105
