time,x,y,z,roll,pitch,yaw
19.35100,-0.00034,-0.00009,1.01035,-0.02260,0.01017,0.00030
19.35200,-0.00034,-0.00007,1.01037,-0.02272,0.01018,0.00025
19.35300,-0.00035,-0.00006,1.01039,-0.02285,0.01019,0.00019
19.35400,-0.00035,-0.00006,1.01039,-0.02285,0.01019,0.00019
19.35500,-0.00035,-0.00005,1.01042,-0.02298,0.01020,0.00013
19.35600,-0.00035,-0.00004,1.01045,-0.02310,0.01021,0.00006
19.35700,-0.00035,-0.00003,1.01049,-0.02323,0.01022,-0.00000
19.36000,-0.00036,0.00001,1.01063,-0.02375,0.01026,-0.00026
19.36000,-0.00036,0.00001,1.01063,-0.02375,0.01026,-0.00026
19.36000,-0.00036,0.00001,1.01063,-0.02375,0.01026,-0.00026
19.36100,-0.00036,0.00001,1.01063,-0.02375,0.01026,-0.00026
19.36200,-0.00037,0.00002,1.01066,-0.02388,0.01026,-0.00032
19.36300,-0.00037,0.00003,1.01069,-0.02401,0.01027,-0.00038
19.36400,-0.00037,0.00004,1.01073,-0.02414,0.01028,-0.00045
19.36500,-0.00037,0.00005,1.01076,-0.02428,0.01029,-0.00051
19.36600,-0.00037,0.00006,1.01083,-0.02454,0.01030,-0.00063
19.36700,-0.00037,0.00006,1.01083,-0.02454,0.01030,-0.00063
19.36800,-0.00038,0.00007,1.01086,-0.02468,0.01030,-0.00069
19.36900,-0.00038,0.00008,1.01090,-0.02481,0.01031,-0.00075
19.37000,-0.00038,0.00009,1.01093,-0.02495,0.01031,-0.00081
19.37100,-0.00038,0.00010,1.01095,-0.02508,0.01032,-0.00087
19.37200,-0.00038,0.00011,1.01098,-0.02521,0.01033,-0.00093
19.37300,-0.00039,0.00012,1.01101,-0.02535,0.01033,-0.00099
19.37400,-0.00039,0.00012,1.01104,-0.02549,0.01033,-0.00105
19.37500,-0.00039,0.00013,1.01107,-0.02562,0.01033,-0.00111
19.37600,-0.00039,0.00014,1.01110,-0.02576,0.01032,-0.00116
19.37700,-0.00040,0.00015,1.01114,-0.02590,0.01032,-0.00122
19.37800,-0.00040,0.00016,1.01117,-0.02604,0.01031,-0.00127
19.37900,-0.00040,0.00017,1.01121,-0.02617,0.01031,-0.00133
19.38000,-0.00041,0.00018,1.01124,-0.02631,0.01030,-0.00138
19.38100,-0.00041,0.00018,1.01128,-0.02645,0.01029,-0.00144
19.38200,-0.00041,0.00019,1.01131,-0.02658,0.01028,-0.00149
19.38300,-0.00042,0.00020,1.01135,-0.02672,0.01027,-0.00154
19.38400,-0.00042,0.00021,1.01138,-0.02685,0.01025,-0.00159
19.38600,-0.00043,0.00024,1.01146,-0.02726,0.01020,-0.00174
19.38600,-0.00043,0.00024,1.01146,-0.02726,0.01020,-0.00174
19.38700,-0.00043,0.00024,1.01146,-0.02726,0.01020,-0.00174
19.38800,-0.00044,0.00024,1.01149,-0.02739,0.01018,-0.00179
19.38900,-0.00044,0.00025,1.01152,-0.02752,0.01016,-0.00183
19.39000,-0.00045,0.00026,1.01155,-0.02766,0.01010,-0.00187
19.39100,-0.00046,0.00027,1.01158,-0.02779,0.01008,-0.00192
19.39200,-0.00047,0.00029,1.01163,-0.02805,0.01003,-0.00201
19.39300,-0.00047,0.00030,1.01166,-0.02818,0.01000,-0.00205
19.39400,-0.00048,0.00031,1.01168,-0.02831,0.00997,-0.00209
19.39500,-0.00049,0.00032,1.01171,-0.02844,0.00993,-0.00213
19.39600,-0.00049,0.00032,1.01171,-0.02844,0.00993,-0.00213
19.39700,-0.00049,0.00032,1.01174,-0.02856,0.00989,-0.00217
19.39800,-0.00050,0.00033,1.01177,-0.02869,0.00986,-0.00221
19.39900,-0.00051,0.00034,1.01180,-0.02881,0.00982,-0.00224
19.40000,-0.00052,0.00035,1.01183,-0.02893,0.00978,-0.00227
19.40100,-0.00052,0.00036,1.01187,-0.02905,0.00974,-0.00231
19.40200,-0.00054,0.00038,1.01192,-0.02930,0.00964,-0.00238
19.40300,-0.00054,0.00038,1.01192,-0.02930,0.00964,-0.00238
19.40400,-0.00055,0.00039,1.01196,-0.02942,0.00959,-0.00241
19.40500,-0.00056,0.00040,1.01198,-0.02954,0.00954,-0.00244
19.40600,-0.00057,0.00041,1.01201,-0.02966,0.00949,-0.00246
19.40700,-0.00058,0.00042,1.01204,-0.02977,0.00944,-0.00249
19.40800,-0.00058,0.00043,1.01207,-0.02989,0.00938,-0.00252
19.40900,-0.00059,0.00044,1.01211,-0.03000,0.00933,-0.00254
19.41000,-0.00060,0.00045,1.01213,-0.03011,0.00928,-0.00256
19.41100,-0.00061,0.00046,1.01217,-0.03022,0.00922,-0.00258
19.41200,-0.00062,0.00047,1.01221,-0.03033,0.00916,-0.00260
19.41300,-0.00063,0.00048,1.01224,-0.03044,0.00910,-0.00262
19.41400,-0.00065,0.00050,1.01230,-0.03066,0.00898,-0.00265
19.41500,-0.00065,0.00050,1.01230,-0.03066,0.00898,-0.00265
19.41600,-0.00068,0.00052,1.01235,-0.03087,0.00886,-0.00268
19.41700,-0.00068,0.00052,1.01235,-0.03087,0.00886,-0.00268
19.41800,-0.00070,0.00054,1.01241,-0.03107,0.00873,-0.00271
19.41900,-0.00070,0.00054,1.01241,-0.03107,0.00873,-0.00271
19.42000,-0.00072,0.00055,1.01247,-0.03127,0.00861,-0.00274
19.42100,-0.00072,0.00055,1.01247,-0.03127,0.00861,-0.00274
19.42200,-0.00073,0.00056,1.01250,-0.03137,0.00854,-0.00276
19.42300,-0.00074,0.00057,1.01254,-0.03147,0.00847,-0.00277
19.42400,-0.00075,0.00058,1.01257,-0.03157,0.00840,-0.00279
19.42500,-0.00076,0.00059,1.01259,-0.03166,0.00834,-0.00280
19.42600,-0.00078,0.00060,1.01262,-0.03175,0.00827,-0.00281
19.42700,-0.00079,0.00061,1.01266,-0.03184,0.00821,-0.00283
19.42800,-0.00080,0.00062,1.01269,-0.03194,0.00814,-0.00284
19.42900,-0.00081,0.00063,1.01273,-0.03203,0.00806,-0.00286
19.43000,-0.00082,0.00064,1.01276,-0.03213,0.00799,-0.00288
19.43100,-0.00083,0.00065,1.01279,-0.03221,0.00792,-0.00289
19.43200,-0.00084,0.00066,1.01282,-0.03230,0.00785,-0.00290
19.43300,-0.00085,0.00067,1.01286,-0.03239,0.00777,-0.00292
19.43400,-0.00088,0.00069,1.01293,-0.03257,0.00762,-0.00296
19.43500,-0.00088,0.00069,1.01293,-0.03257,0.00762,-0.00296
19.43600,-0.00090,0.00071,1.01300,-0.03275,0.00746,-0.00299
19.43700,-0.00090,0.00071,1.01300,-0.03275,0.00746,-0.00299
19.43800,-0.00091,0.00072,1.01303,-0.03283,0.00738,-0.00301
19.43900,-0.00092,0.00073,1.01306,-0.03292,0.00731,-0.00303
19.44000,-0.00093,0.00074,1.01309,-0.03300,0.00723,-0.00305
19.44100,-0.00095,0.00075,1.01313,-0.03317,0.00708,-0.00309
19.44200,-0.00095,0.00075,1.01313,-0.03317,0.00708,-0.00309
19.44300,-0.00096,0.00076,1.01315,-0.03325,0.00700,-0.00311
19.44400,-0.00097,0.00077,1.01318,-0.03333,0.00692,-0.00313
19.44500,-0.00097,0.00078,1.01320,-0.03341,0.00684,-0.00314
19.44600,-0.00099,0.00080,1.01325,-0.03356,0.00669,-0.00319
19.44700,-0.00099,0.00080,1.01325,-0.03356,0.00669,-0.00319
19.44800,-0.00101,0.00081,1.01330,-0.03372,0.00652,-0.00323
19.44900,-0.00102,0.00082,1.01332,-0.03379,0.00644,-0.00326
19.45000,-0.00102,0.00083,1.01335,-0.03387,0.00635,-0.00328
19.45100,-0.00103,0.00084,1.01337,-0.03394,0.00627,-0.00330
19.45200,-0.00104,0.00085,1.01339,-0.03402,0.00619,-0.00332
19.45300,-0.00104,0.00085,1.01339,-0.03402,0.00619,-0.00332
19.45400,-0.00105,0.00086,1.01343,-0.03415,0.00603,-0.00337
19.45600,-0.00106,0.00087,1.01345,-0.03422,0.00594,-0.00339
19.45600,-0.00106,0.00087,1.01345,-0.03422,0.00594,-0.00339
19.45700,-0.00107,0.00088,1.01347,-0.03428,0.00587,-0.00341
19.45800,-0.00107,0.00089,1.01350,-0.03435,0.00579,-0.00344
19.45900,-0.00108,0.00089,1.01354,-0.03441,0.00570,-0.00346
19.46000,-0.00109,0.00091,1.01359,-0.03453,0.00554,-0.00352
19.46100,-0.00109,0.00091,1.01359,-0.03453,0.00554,-0.00352
19.46200,-0.00110,0.00091,1.01362,-0.03459,0.00545,-0.00354
19.46300,-0.00111,0.00092,1.01368,-0.03470,0.00529,-0.00360
19.46400,-0.00111,0.00092,1.01368,-0.03470,0.00529,-0.00360
19.46500,-0.00112,0.00093,1.01371,-0.03475,0.00521,-0.00362
19.46600,-0.00112,0.00094,1.01374,-0.03480,0.00513,-0.00365
19.46700,-0.00114,0.00095,1.01380,-0.03489,0.00498,-0.00371
19.46800,-0.00114,0.00095,1.01380,-0.03489,0.00498,-0.00371
19.46900,-0.00115,0.00096,1.01386,-0.03498,0.00482,-0.00377
19.47000,-0.00115,0.00096,1.01386,-0.03498,0.00482,-0.00377
19.47100,-0.00116,0.00096,1.01389,-0.03502,0.00475,-0.00380
19.47200,-0.00116,0.00097,1.01393,-0.03506,0.00467,-0.00383
19.47300,-0.00117,0.00097,1.01395,-0.03510,0.00459,-0.00386
19.47400,-0.00118,0.00098,1.01401,-0.03516,0.00445,-0.00393
19.47500,-0.00118,0.00098,1.01401,-0.03516,0.00445,-0.00393
19.47600,-0.00119,0.00098,1.01404,-0.03519,0.00437,-0.00396
19.47700,-0.00120,0.00099,1.01411,-0.03524,0.00423,-0.00402
19.47800,-0.00121,0.00099,1.01413,-0.03527,0.00416,-0.00406
19.47900,-0.00121,0.00099,1.01413,-0.03527,0.00416,-0.00406
19.48000,-0.00122,0.00099,1.01416,-0.03528,0.00409,-0.00409
19.48100,-0.00123,0.00100,1.01422,-0.03532,0.00395,-0.00415
19.48200,-0.00123,0.00100,1.01422,-0.03532,0.00395,-0.00415
19.48300,-0.00124,0.00100,1.01426,-0.03534,0.00389,-0.00419
19.48400,-0.00125,0.00100,1.01428,-0.03535,0.00382,-0.00421
19.48500,-0.00125,0.00100,1.01432,-0.03536,0.00376,-0.00425
19.48600,-0.00127,0.00100,1.01439,-0.03538,0.00362,-0.00432
19.49100,-0.00130,0.00100,1.01442,-0.03542,0.00329,-0.00448
19.49100,-0.00130,0.00100,1.01442,-0.03542,0.00329,-0.00448
19.49100,-0.00130,0.00100,1.01442,-0.03542,0.00329,-0.00448
19.49200,-0.00130,0.00100,1.01442,-0.03542,0.00329,-0.00448
19.49200,-0.00130,0.00100,1.01442,-0.03542,0.00329,-0.00448
19.49300,-0.00131,0.00100,1.01444,-0.03541,0.00323,-0.00451
19.49300,-0.00131,0.00100,1.01444,-0.03541,0.00323,-0.00451
19.49400,-0.00132,0.00100,1.01450,-0.03541,0.00309,-0.00457
19.49500,-0.00132,0.00100,1.01450,-0.03541,0.00309,-0.00457
19.49600,-0.00134,0.00100,1.01456,-0.03540,0.00295,-0.00463
19.49700,-0.00135,0.00099,1.01458,-0.03539,0.00288,-0.00466
19.49800,-0.00135,0.00099,1.01460,-0.03538,0.00281,-0.00470
19.49900,-0.00135,0.00099,1.01460,-0.03538,0.00281,-0.00470
19.50000,-0.00136,0.00099,1.01463,-0.03537,0.00274,-0.00473
19.50100,-0.00137,0.00099,1.01465,-0.03536,0.00268,-0.00475
19.50200,-0.00138,0.00098,1.01470,-0.03533,0.00254,-0.00481
19.50300,-0.00139,0.00098,1.01473,-0.03532,0.00247,-0.00485
19.50400,-0.00139,0.00098,1.01473,-0.03532,0.00247,-0.00485
19.50500,-0.00140,0.00097,1.01477,-0.03528,0.00233,-0.00491
19.50600,-0.00140,0.00097,1.01477,-0.03528,0.00233,-0.00491
19.50700,-0.00141,0.00097,1.01480,-0.03527,0.00225,-0.00494
19.50900,-0.00142,0.00096,1.01485,-0.03523,0.00211,-0.00500
19.51000,-0.00142,0.00095,1.01488,-0.03521,0.00203,-0.00504
19.51000,-0.00143,0.00095,1.01490,-0.03519,0.00195,-0.00507
19.51100,-0.00143,0.00095,1.01490,-0.03519,0.00195,-0.00507
19.51200,-0.00144,0.00094,1.01494,-0.03517,0.00187,-0.00510
19.51300,-0.00144,0.00094,1.01496,-0.03514,0.00180,-0.00513
19.51400,-0.00146,0.00093,1.01501,-0.03509,0.00165,-0.00520
19.51500,-0.00146,0.00093,1.01501,-0.03509,0.00165,-0.00520
19.51600,-0.00147,0.00091,1.01506,-0.03503,0.00149,-0.00526
19.51700,-0.00147,0.00091,1.01506,-0.03503,0.00149,-0.00526
19.51800,-0.00148,0.00091,1.01509,-0.03500,0.00142,-0.00530
19.51900,-0.00149,0.00089,1.01515,-0.03494,0.00124,-0.00537
19.52000,-0.00149,0.00089,1.01515,-0.03494,0.00124,-0.00537
19.52100,-0.00150,0.00088,1.01519,-0.03488,0.00108,-0.00544
19.52200,-0.00151,0.00087,1.01520,-0.03484,0.00099,-0.00548
19.52300,-0.00151,0.00087,1.01520,-0.03484,0.00099,-0.00548
19.52400,-0.00153,0.00086,1.01522,-0.03477,0.00082,-0.00555
19.52500,-0.00153,0.00085,1.01521,-0.03474,0.00074,-0.00558
19.52600,-0.00153,0.00085,1.01521,-0.03474,0.00074,-0.00558
19.52700,-0.00155,0.00084,1.01517,-0.03467,0.00057,-0.00565
19.52800,-0.00155,0.00084,1.01517,-0.03467,0.00057,-0.00565
19.52900,-0.00155,0.00083,1.01517,-0.03462,0.00048,-0.00569
19.53000,-0.00156,0.00083,1.01518,-0.03459,0.00037,-0.00572
19.53100,-0.00157,0.00082,1.01518,-0.03457,0.00026,-0.00575
19.53200,-0.00158,0.00081,1.01519,-0.03454,0.00015,-0.00578
19.53300,-0.00159,0.00080,1.01520,-0.03451,0.00003,-0.00581
19.53400,-0.00160,0.00079,1.01522,-0.03448,-0.00009,-0.00585
19.53500,-0.00160,0.00078,1.01522,-0.03444,-0.00020,-0.00588
19.53600,-0.00161,0.00078,1.01523,-0.03441,-0.00032,-0.00592
19.53700,-0.00162,0.00077,1.01524,-0.03437,-0.00043,-0.00595
19.53800,-0.00163,0.00076,1.01524,-0.03433,-0.00054,-0.00598
19.54000,-0.00165,0.00074,1.01526,-0.03427,-0.00079,-0.00605
19.54100,-0.00166,0.00073,1.01526,-0.03422,-0.00090,-0.00609
19.54100,-0.00167,0.00072,1.01526,-0.03419,-0.00103,-0.00612
19.54300,-0.00168,0.00072,1.01526,-0.03415,-0.00115,-0.00616
19.54300,-0.00169,0.00071,1.01527,-0.03411,-0.00127,-0.00619
19.54400,-0.00170,0.00070,1.01527,-0.03407,-0.00140,-0.00623
19.54500,-0.00170,0.00070,1.01527,-0.03407,-0.00140,-0.00623
19.54600,-0.00171,0.00069,1.01526,-0.03402,-0.00156,-0.00626
19.54700,-0.00172,0.00068,1.01526,-0.03397,-0.00172,-0.00630
19.54800,-0.00173,0.00067,1.01526,-0.03392,-0.00189,-0.00633
19.54900,-0.00174,0.00066,1.01527,-0.03387,-0.00206,-0.00637
19.55000,-0.00176,0.00064,1.01527,-0.03378,-0.00240,-0.00645
19.55100,-0.00176,0.00064,1.01527,-0.03378,-0.00240,-0.00645
19.55200,-0.00178,0.00062,1.01527,-0.03368,-0.00274,-0.00652
19.55300,-0.00178,0.00062,1.01527,-0.03368,-0.00274,-0.00652
19.55400,-0.00179,0.00062,1.01525,-0.03363,-0.00291,-0.00655
19.55500,-0.00181,0.00060,1.01522,-0.03353,-0.00325,-0.00662
19.55600,-0.00181,0.00060,1.01522,-0.03353,-0.00325,-0.00662
19.55700,-0.00182,0.00059,1.01521,-0.03349,-0.00342,-0.00666
19.55800,-0.00183,0.00058,1.01520,-0.03344,-0.00359,-0.00669
19.55900,-0.00185,0.00057,1.01518,-0.03339,-0.00376,-0.00672
19.56000,-0.00186,0.00056,1.01517,-0.03334,-0.00394,-0.00676
19.56100,-0.00187,0.00055,1.01516,-0.03330,-0.00412,-0.00679
19.56200,-0.00188,0.00054,1.01515,-0.03325,-0.00429,-0.00683
19.56300,-0.00191,0.00053,1.01511,-0.03316,-0.00465,-0.00689
19.56400,-0.00191,0.00053,1.01511,-0.03316,-0.00465,-0.00689
19.56500,-0.00192,0.00052,1.01510,-0.03312,-0.00483,-0.00692
19.56600,-0.00193,0.00051,1.01508,-0.03307,-0.00501,-0.00695
19.56700,-0.00194,0.00050,1.01506,-0.03303,-0.00519,-0.00698
19.56800,-0.00196,0.00049,1.01504,-0.03298,-0.00538,-0.00701
19.56900,-0.00197,0.00049,1.01503,-0.03294,-0.00556,-0.00704
19.57000,-0.00198,0.00048,1.01501,-0.03289,-0.00574,-0.00707
19.57100,-0.00199,0.00047,1.01498,-0.03284,-0.00593,-0.00709
19.57200,-0.00202,0.00045,1.01493,-0.03274,-0.00629,-0.00714
19.57300,-0.00202,0.00045,1.01493,-0.03274,-0.00629,-0.00714
19.57400,-0.00204,0.00044,1.01487,-0.03264,-0.00667,-0.00719
19.57500,-0.00206,0.00043,1.01484,-0.03259,-0.00685,-0.00722
19.57600,-0.00207,0.00042,1.01481,-0.03254,-0.00704,-0.00724
19.57700,-0.00207,0.00042,1.01481,-0.03254,-0.00704,-0.00724
19.57800,-0.00208,0.00041,1.01478,-0.03248,-0.00723,-0.00726
19.57900,-0.00209,0.00041,1.01475,-0.03242,-0.00742,-0.00728
19.58000,-0.00210,0.00040,1.01472,-0.03236,-0.00761,-0.00730
19.58100,-0.00212,0.00039,1.01469,-0.03230,-0.00779,-0.00731
19.58200,-0.00214,0.00038,1.01462,-0.03218,-0.00817,-0.00735
19.58300,-0.00215,0.00037,1.01458,-0.03211,-0.00836,-0.00736
19.58400,-0.00215,0.00037,1.01458,-0.03211,-0.00836,-0.00736
19.58500,-0.00216,0.00036,1.01454,-0.03204,-0.00855,-0.00737
19.58600,-0.00217,0.00035,1.01451,-0.03197,-0.00873,-0.00739
19.58700,-0.00218,0.00035,1.01447,-0.03189,-0.00892,-0.00740
19.58800,-0.00219,0.00034,1.01444,-0.03182,-0.00912,-0.00741
19.58900,-0.00220,0.00033,1.01440,-0.03174,-0.00930,-0.00742
19.59000,-0.00222,0.00032,1.01436,-0.03166,-0.00949,-0.00743
19.59200,-0.00224,0.00030,1.01424,-0.03142,-0.01008,-0.00746
19.59200,-0.00224,0.00030,1.01424,-0.03142,-0.01008,-0.00746
19.59300,-0.00224,0.00030,1.01424,-0.03142,-0.01008,-0.00746
19.59400,-0.00225,0.00030,1.01421,-0.03133,-0.01028,-0.00747
19.59500,-0.00226,0.00029,1.01416,-0.03124,-0.01047,-0.00748
19.59600,-0.00227,0.00028,1.01412,-0.03114,-0.01065,-0.00748
19.59700,-0.00228,0.00027,1.01407,-0.03105,-0.01084,-0.00749
19.59800,-0.00229,0.00027,1.01403,-0.03095,-0.01103,-0.00749
19.59900,-0.00230,0.00026,1.01399,-0.03085,-0.01122,-0.00749
19.60000,-0.00231,0.00025,1.01394,-0.03075,-0.01141,-0.00750
19.60100,-0.00232,0.00025,1.01390,-0.03065,-0.01159,-0.00750
19.60200,-0.00232,0.00024,1.01386,-0.03055,-0.01178,-0.00751
19.60300,-0.00233,0.00024,1.01381,-0.03044,-0.01197,-0.00751
19.60400,-0.00234,0.00023,1.01377,-0.03034,-0.01215,-0.00751
19.60500,-0.00235,0.00022,1.01373,-0.03024,-0.01234,-0.00752
19.60600,-0.00236,0.00022,1.01369,-0.03013,-0.01252,-0.00752
19.60700,-0.00237,0.00021,1.01365,-0.03002,-0.01271,-0.00752
19.60800,-0.00237,0.00021,1.01360,-0.02991,-0.01289,-0.00752
19.60900,-0.00238,0.00020,1.01356,-0.02980,-0.01307,-0.00752
19.61000,-0.00240,0.00019,1.01346,-0.02958,-0.01342,-0.00752
19.61100,-0.00240,0.00019,1.01346,-0.02958,-0.01342,-0.00752
19.61200,-0.00241,0.00019,1.01341,-0.02947,-0.01360,-0.00752
19.61300,-0.00241,0.00018,1.01337,-0.02936,-0.01377,-0.00752
19.61400,-0.00242,0.00018,1.01332,-0.02925,-0.01394,-0.00752
19.61500,-0.00243,0.00017,1.01328,-0.02913,-0.01410,-0.00752
19.61600,-0.00244,0.00017,1.01322,-0.02901,-0.01426,-0.00751
19.61700,-0.00245,0.00016,1.01311,-0.02878,-0.01458,-0.00750
19.61800,-0.00246,0.00016,1.01304,-0.02868,-0.01472,-0.00750
19.61900,-0.00247,0.00015,1.01298,-0.02858,-0.01486,-0.00750
19.62000,-0.00248,0.00015,1.01291,-0.02848,-0.01499,-0.00749
19.62100,-0.00249,0.00015,1.01285,-0.02838,-0.01511,-0.00749
19.62200,-0.00249,0.00015,1.01285,-0.02838,-0.01511,-0.00749
19.62300,-0.00249,0.00015,1.01279,-0.02828,-0.01524,-0.00748
19.62400,-0.00250,0.00014,1.01272,-0.02818,-0.01535,-0.00747
19.62500,-0.00251,0.00014,1.01265,-0.02808,-0.01547,-0.00747
19.62600,-0.00252,0.00014,1.01258,-0.02797,-0.01558,-0.00746
19.62700,-0.00253,0.00014,1.01251,-0.02787,-0.01569,-0.00745
19.62800,-0.00254,0.00013,1.01245,-0.02776,-0.01580,-0.00744
19.62900,-0.00255,0.00013,1.01232,-0.02756,-0.01600,-0.00743
19.63000,-0.00256,0.00013,1.01225,-0.02746,-0.01611,-0.00743
19.63100,-0.00256,0.00013,1.01225,-0.02746,-0.01611,-0.00743
19.63200,-0.00257,0.00013,1.01217,-0.02736,-0.01620,-0.00742
19.63300,-0.00258,0.00013,1.01211,-0.02727,-0.01629,-0.00741
19.63400,-0.00259,0.00012,1.01205,-0.02717,-0.01638,-0.00741
19.63500,-0.00260,0.00012,1.01198,-0.02707,-0.01646,-0.00740
19.63600,-0.00261,0.00012,1.01183,-0.02688,-0.01662,-0.00739
19.63800,-0.00262,0.00012,1.01175,-0.02679,-0.01670,-0.00738
19.63800,-0.00263,0.00011,1.01166,-0.02669,-0.01678,-0.00738
19.63900,-0.00264,0.00011,1.01158,-0.02660,-0.01686,-0.00737
19.64000,-0.00264,0.00011,1.01158,-0.02660,-0.01686,-0.00737
19.64100,-0.00266,0.00011,1.01141,-0.02642,-0.01699,-0.00736
19.64200,-0.00266,0.00011,1.01141,-0.02642,-0.01699,-0.00736
19.64300,-0.00268,0.00011,1.01123,-0.02625,-0.01704,-0.00734
19.64400,-0.00269,0.00010,1.01113,-0.02617,-0.01707,-0.00734
19.64500,-0.00269,0.00010,1.01113,-0.02617,-0.01707,-0.00734
19.64600,-0.00270,0.00010,1.01104,-0.02609,-0.01708,-0.00733
19.64700,-0.00271,0.00010,1.01095,-0.02602,-0.01709,-0.00732
19.64800,-0.00271,0.00010,1.01087,-0.02594,-0.01710,-0.00731
19.64900,-0.00272,0.00010,1.01078,-0.02587,-0.01711,-0.00730
19.65000,-0.00273,0.00009,1.01068,-0.02581,-0.01713,-0.00729
19.65100,-0.00274,0.00009,1.01060,-0.02574,-0.01712,-0.00728
19.65200,-0.00275,0.00009,1.01050,-0.02566,-0.01711,-0.00727
19.65300,-0.00276,0.00009,1.01041,-0.02559,-0.01710,-0.00726
19.65400,-0.00277,0.00008,1.01031,-0.02552,-0.01708,-0.00724
19.65500,-0.00278,0.00008,1.01022,-0.02545,-0.01707,-0.00723
19.65600,-0.00279,0.00008,1.01012,-0.02539,-0.01705,-0.00721
19.65700,-0.00280,0.00007,1.01001,-0.02532,-0.01703,-0.00720
19.65800,-0.00281,0.00007,1.00990,-0.02525,-0.01700,-0.00718
19.65900,-0.00282,0.00007,1.00980,-0.02519,-0.01698,-0.00716
19.66000,-0.00283,0.00006,1.00969,-0.02513,-0.01695,-0.00714
19.66100,-0.00283,0.00006,1.00958,-0.02506,-0.01692,-0.00712
19.66200,-0.00284,0.00006,1.00947,-0.02500,-0.01688,-0.00710
19.66300,-0.00285,0.00005,1.00937,-0.02495,-0.01685,-0.00708
19.66400,-0.00286,0.00005,1.00927,-0.02489,-0.01682,-0.00705
19.66500,-0.00287,0.00004,1.00917,-0.02484,-0.01679,-0.00703
19.66600,-0.00288,0.00004,1.00906,-0.02478,-0.01674,-0.00700
19.66700,-0.00288,0.00003,1.00894,-0.02472,-0.01670,-0.00697
19.66800,-0.00289,0.00003,1.00884,-0.02467,-0.01666,-0.00695
19.66900,-0.00290,0.00002,1.00874,-0.02462,-0.01662,-0.00692
19.67000,-0.00291,0.00002,1.00862,-0.02457,-0.01657,-0.00688
19.67100,-0.00292,0.00001,1.00840,-0.02447,-0.01649,-0.00682
19.67200,-0.00293,0.00000,1.00828,-0.02443,-0.01644,-0.00678
19.67300,-0.00294,-0.00001,1.00816,-0.02437,-0.01643,-0.00675
19.67400,-0.00294,-0.00001,1.00804,-0.02431,-0.01642,-0.00672
19.67500,-0.00295,-0.00002,1.00792,-0.02426,-0.01641,-0.00669
19.67600,-0.00295,-0.00002,1.00792,-0.02426,-0.01641,-0.00669
19.67700,-0.00295,-0.00003,1.00779,-0.02420,-0.01639,-0.00665
19.67800,-0.00296,-0.00003,1.00768,-0.02414,-0.01638,-0.00661
19.67900,-0.00297,-0.00004,1.00757,-0.02409,-0.01636,-0.00658
19.68000,-0.00297,-0.00005,1.00745,-0.02404,-0.01634,-0.00654
19.68100,-0.00298,-0.00006,1.00733,-0.02399,-0.01632,-0.00650
19.68200,-0.00298,-0.00007,1.00722,-0.02394,-0.01630,-0.00646
19.68300,-0.00299,-0.00008,1.00696,-0.02384,-0.01625,-0.00638
19.68400,-0.00299,-0.00009,1.00683,-0.02379,-0.01623,-0.00634
19.68500,-0.00300,-0.00010,1.00671,-0.02375,-0.01620,-0.00630
19.68600,-0.00300,-0.00011,1.00658,-0.02370,-0.01618,-0.00626
19.68700,-0.00300,-0.00011,1.00658,-0.02370,-0.01618,-0.00626
19.68800,-0.00300,-0.00012,1.00646,-0.02365,-0.01615,-0.00622
19.68900,-0.00301,-0.00012,1.00632,-0.02360,-0.01612,-0.00617
19.69000,-0.00301,-0.00013,1.00620,-0.02356,-0.01609,-0.00613
19.69100,-0.00301,-0.00015,1.00594,-0.02347,-0.01604,-0.00605
19.69200,-0.00301,-0.00015,1.00594,-0.02347,-0.01604,-0.00605
19.69300,-0.00301,-0.00016,1.00581,-0.02343,-0.01601,-0.00600
19.69400,-0.00301,-0.00017,1.00556,-0.02335,-0.01595,-0.00592
19.69500,-0.00301,-0.00018,1.00542,-0.02330,-0.01592,-0.00587
19.69600,-0.00301,-0.00018,1.00542,-0.02330,-0.01592,-0.00587
19.69700,-0.00301,-0.00019,1.00529,-0.02326,-0.01588,-0.00582
19.69800,-0.00301,-0.00020,1.00517,-0.02322,-0.01585,-0.00578
19.69900,-0.00301,-0.00021,1.00503,-0.02318,-0.01582,-0.00574
19.70000,-0.00301,-0.00022,1.00490,-0.02313,-0.01578,-0.00569
19.70100,-0.00301,-0.00022,1.00477,-0.02308,-0.01574,-0.00564
19.70200,-0.00301,-0.00023,1.00463,-0.02304,-0.01570,-0.00559
19.70300,-0.00300,-0.00024,1.00450,-0.02299,-0.01566,-0.00554
19.70400,-0.00300,-0.00024,1.00437,-0.02295,-0.01562,-0.00550
19.70500,-0.00299,-0.00026,1.00412,-0.02287,-0.01556,-0.00541
19.70600,-0.00299,-0.00026,1.00412,-0.02287,-0.01556,-0.00541
19.70700,-0.00299,-0.00026,1.00400,-0.02283,-0.01553,-0.00536
19.70800,-0.00298,-0.00027,1.00388,-0.02279,-0.01549,-0.00531
19.70900,-0.00298,-0.00028,1.00375,-0.02275,-0.01546,-0.00527
19.71000,-0.00297,-0.00029,1.00348,-0.02266,-0.01538,-0.00517
19.71100,-0.00296,-0.00029,1.00335,-0.02262,-0.01535,-0.00512
19.71200,-0.00296,-0.00030,1.00321,-0.02258,-0.01532,-0.00507
