time,x,y,z,roll,pitch,yaw
12.00800,0.00119,-0.00161,0.22217,-0.00004,-0.00074,-0.00069
12.00900,0.00119,-0.00161,0.22216,-0.00005,-0.00070,-0.00069
12.01000,0.00120,-0.00161,0.22215,-0.00006,-0.00066,-0.00068
12.01100,0.00121,-0.00161,0.22214,-0.00006,-0.00062,-0.00068
12.01200,0.00121,-0.00161,0.22213,-0.00007,-0.00058,-0.00068
12.01300,0.00122,-0.00161,0.22212,-0.00008,-0.00054,-0.00068
12.01400,0.00123,-0.00161,0.22211,-0.00009,-0.00050,-0.00067
12.01500,0.00123,-0.00162,0.22209,-0.00011,-0.00047,-0.00067
12.01600,0.00124,-0.00162,0.22207,-0.00012,-0.00043,-0.00066
12.01700,0.00125,-0.00162,0.22206,-0.00010,-0.00038,-0.00067
12.01800,0.00125,-0.00162,0.22205,-0.00009,-0.00033,-0.00067
12.01900,0.00126,-0.00163,0.22203,-0.00008,-0.00028,-0.00068
12.02000,0.00127,-0.00163,0.22201,-0.00007,-0.00023,-0.00068
12.02100,0.00128,-0.00164,0.22200,-0.00005,-0.00019,-0.00068
12.02200,0.00129,-0.00164,0.22198,-0.00004,-0.00014,-0.00069
12.02300,0.00129,-0.00165,0.22196,-0.00003,-0.00009,-0.00069
12.02400,0.00130,-0.00165,0.22194,-0.00001,-0.00004,-0.00070
12.02500,0.00131,-0.00166,0.22191,0.00001,0.00001,-0.00070
12.02600,0.00131,-0.00166,0.22192,-0.00000,-0.00000,-0.00070
12.02700,0.00130,-0.00165,0.22194,-0.00000,-0.00000,-0.00070
12.02800,0.00130,-0.00165,0.22196,-0.00001,-0.00000,-0.00070
12.02900,0.00130,-0.00165,0.22197,-0.00001,0.00000,-0.00070
12.03000,0.00130,-0.00165,0.22198,-0.00002,0.00000,-0.00070
12.03100,0.00130,-0.00165,0.22198,-0.00002,0.00000,-0.00070
12.03200,0.00130,-0.00165,0.22200,-0.00002,0.00000,-0.00070
12.03300,0.00129,-0.00165,0.22201,-0.00003,0.00000,-0.00069
12.03400,0.00129,-0.00165,0.22201,-0.00003,0.00001,-0.00069
12.03500,0.00129,-0.00165,0.22203,-0.00003,0.00001,-0.00069
12.03600,0.00128,-0.00164,0.22204,-0.00004,0.00001,-0.00069
12.03700,0.00128,-0.00164,0.22205,-0.00004,0.00001,-0.00068
12.03800,0.00128,-0.00164,0.22206,-0.00004,0.00001,-0.00068
12.03900,0.00127,-0.00164,0.22206,-0.00004,0.00002,-0.00068
12.04000,0.00127,-0.00164,0.22207,-0.00004,0.00002,-0.00067
12.04100,0.00126,-0.00164,0.22208,-0.00004,0.00002,-0.00067
12.04200,0.00126,-0.00164,0.22209,-0.00004,0.00003,-0.00067
12.04300,0.00125,-0.00163,0.22210,-0.00004,0.00003,-0.00066
12.04400,0.00124,-0.00163,0.22209,-0.00004,0.00003,-0.00066
12.04500,0.00124,-0.00163,0.22210,-0.00004,0.00004,-0.00066
12.04600,0.00123,-0.00163,0.22211,-0.00003,0.00004,-0.00066
12.04700,0.00122,-0.00162,0.22211,-0.00003,0.00004,-0.00065
12.04800,0.00121,-0.00162,0.22212,-0.00003,0.00004,-0.00065
12.04900,0.00121,-0.00162,0.22212,-0.00002,0.00004,-0.00065
12.05000,0.00120,-0.00162,0.22212,-0.00002,0.00004,-0.00065
12.05100,0.00119,-0.00161,0.22212,-0.00002,0.00003,-0.00065
12.05200,0.00118,-0.00161,0.22212,-0.00001,0.00003,-0.00066
12.05300,0.00117,-0.00161,0.22212,-0.00001,0.00002,-0.00066
12.05400,0.00115,-0.00160,0.22210,0.00000,0.00001,-0.00066
12.05500,0.00115,-0.00160,0.22210,0.00000,0.00001,-0.00066
12.05600,0.00114,-0.00160,0.22207,0.00001,0.00000,-0.00066
12.05700,0.00113,-0.00159,0.22207,0.00001,-0.00001,-0.00067
12.05800,0.00111,-0.00159,0.22206,0.00002,-0.00002,-0.00067
12.05900,0.00110,-0.00158,0.22205,0.00002,-0.00004,-0.00068
12.06000,0.00109,-0.00158,0.22204,0.00003,-0.00006,-0.00068
12.06100,0.00107,-0.00158,0.22203,0.00004,-0.00008,-0.00069
12.06200,0.00106,-0.00157,0.22201,0.00004,-0.00010,-0.00070
12.06300,0.00104,-0.00157,0.22200,0.00005,-0.00013,-0.00070
12.06400,0.00103,-0.00156,0.22198,0.00005,-0.00016,-0.00071
12.06500,0.00102,-0.00155,0.22197,0.00002,-0.00017,-0.00070
12.06600,0.00101,-0.00154,0.22196,-0.00002,-0.00019,-0.00069
12.06700,0.00102,-0.00155,0.22197,-0.00000,-0.00018,-0.00070
12.06800,0.00102,-0.00155,0.22197,0.00001,-0.00018,-0.00070
12.06900,0.00102,-0.00155,0.22197,0.00003,-0.00018,-0.00070
12.07000,0.00102,-0.00155,0.22197,0.00003,-0.00018,-0.00070
12.07100,0.00102,-0.00155,0.22197,0.00002,-0.00017,-0.00070
12.07200,0.00102,-0.00155,0.22198,0.00001,-0.00017,-0.00070
12.07300,0.00102,-0.00155,0.22198,0.00000,-0.00017,-0.00070
12.07400,0.00102,-0.00154,0.22198,-0.00001,-0.00017,-0.00070
12.07500,0.00102,-0.00154,0.22198,-0.00002,-0.00017,-0.00071
12.07600,0.00102,-0.00154,0.22198,-0.00003,-0.00018,-0.00071
12.07700,0.00102,-0.00154,0.22198,-0.00004,-0.00019,-0.00071
12.07800,0.00102,-0.00154,0.22199,-0.00004,-0.00019,-0.00072
12.07900,0.00102,-0.00154,0.22198,-0.00003,-0.00019,-0.00072
12.08000,0.00102,-0.00154,0.22199,-0.00002,-0.00019,-0.00072
12.08100,0.00102,-0.00154,0.22199,-0.00001,-0.00019,-0.00072
12.08200,0.00102,-0.00155,0.22198,-0.00000,-0.00019,-0.00073
12.08300,0.00102,-0.00155,0.22198,0.00000,-0.00020,-0.00073
12.08400,0.00102,-0.00155,0.22198,0.00001,-0.00021,-0.00074
12.08500,0.00102,-0.00155,0.22198,0.00001,-0.00021,-0.00074
12.08600,0.00102,-0.00155,0.22198,-0.00000,-0.00022,-0.00074
12.08700,0.00102,-0.00155,0.22198,-0.00001,-0.00023,-0.00074
12.08800,0.00102,-0.00156,0.22198,-0.00000,-0.00022,-0.00075
12.08900,0.00102,-0.00156,0.22197,0.00001,-0.00021,-0.00075
12.09000,0.00102,-0.00156,0.22198,0.00002,-0.00021,-0.00075
12.09100,0.00102,-0.00156,0.22198,0.00003,-0.00020,-0.00076
12.09200,0.00102,-0.00157,0.22199,0.00003,-0.00020,-0.00076
12.09300,0.00102,-0.00157,0.22199,0.00004,-0.00021,-0.00076
12.09500,0.00103,-0.00157,0.22199,0.00005,-0.00022,-0.00078
12.09500,0.00103,-0.00157,0.22199,0.00005,-0.00022,-0.00078
12.09600,0.00103,-0.00157,0.22199,0.00005,-0.00022,-0.00078
12.09700,0.00103,-0.00158,0.22200,0.00004,-0.00022,-0.00079
12.09800,0.00103,-0.00158,0.22200,0.00004,-0.00023,-0.00080
12.09900,0.00103,-0.00158,0.22200,0.00004,-0.00024,-0.00081
12.10000,0.00104,-0.00158,0.22200,0.00003,-0.00024,-0.00081
12.10100,0.00104,-0.00158,0.22199,0.00002,-0.00026,-0.00083
12.10200,0.00104,-0.00158,0.22199,0.00002,-0.00026,-0.00083
12.10300,0.00104,-0.00158,0.22199,-0.00000,-0.00026,-0.00084
12.10400,0.00105,-0.00158,0.22199,-0.00001,-0.00025,-0.00084
12.10500,0.00105,-0.00158,0.22198,-0.00002,-0.00023,-0.00085
12.10600,0.00105,-0.00158,0.22198,-0.00001,-0.00020,-0.00085
12.10700,0.00106,-0.00158,0.22198,-0.00000,-0.00018,-0.00085
12.10800,0.00106,-0.00158,0.22199,0.00001,-0.00016,-0.00086
12.10900,0.00107,-0.00159,0.22199,0.00002,-0.00014,-0.00086
12.11000,0.00107,-0.00159,0.22199,0.00002,-0.00012,-0.00086
12.11100,0.00108,-0.00159,0.22199,0.00003,-0.00010,-0.00087
12.11200,0.00108,-0.00159,0.22199,0.00004,-0.00008,-0.00087
12.11300,0.00108,-0.00160,0.22199,0.00005,-0.00007,-0.00087
12.11400,0.00109,-0.00160,0.22198,0.00006,-0.00005,-0.00088
12.11500,0.00109,-0.00160,0.22198,0.00007,-0.00004,-0.00088
12.11600,0.00110,-0.00160,0.22197,0.00008,-0.00003,-0.00088
12.11700,0.00110,-0.00160,0.22196,0.00008,-0.00002,-0.00089
12.11800,0.00111,-0.00160,0.22194,0.00009,-0.00001,-0.00089
12.11900,0.00112,-0.00159,0.22194,0.00002,0.00003,-0.00089
12.12000,0.00112,-0.00159,0.22194,0.00002,0.00003,-0.00089
12.12100,0.00112,-0.00158,0.22194,-0.00002,0.00004,-0.00090
12.12200,0.00112,-0.00157,0.22195,-0.00004,0.00003,-0.00090
12.12300,0.00112,-0.00157,0.22195,-0.00007,0.00002,-0.00090
12.12400,0.00111,-0.00156,0.22196,-0.00009,0.00001,-0.00089
12.12500,0.00111,-0.00156,0.22197,-0.00011,-0.00000,-0.00089
12.12600,0.00111,-0.00155,0.22197,-0.00012,-0.00001,-0.00089
12.12700,0.00111,-0.00155,0.22198,-0.00013,-0.00001,-0.00089
12.12800,0.00111,-0.00155,0.22199,-0.00014,-0.00002,-0.00089
12.12900,0.00111,-0.00154,0.22199,-0.00015,-0.00003,-0.00089
12.13000,0.00111,-0.00154,0.22200,-0.00016,-0.00003,-0.00089
12.13100,0.00111,-0.00153,0.22200,-0.00017,-0.00004,-0.00089
12.13200,0.00111,-0.00153,0.22201,-0.00018,-0.00005,-0.00089
12.13300,0.00111,-0.00153,0.22201,-0.00018,-0.00005,-0.00089
12.13400,0.00111,-0.00152,0.22201,-0.00019,-0.00005,-0.00089
12.13500,0.00111,-0.00152,0.22202,-0.00019,-0.00005,-0.00090
12.13600,0.00111,-0.00151,0.22202,-0.00020,-0.00005,-0.00090
12.13700,0.00110,-0.00151,0.22202,-0.00020,-0.00005,-0.00090
12.13800,0.00110,-0.00150,0.22202,-0.00021,-0.00005,-0.00091
12.13900,0.00110,-0.00150,0.22202,-0.00021,-0.00005,-0.00091
12.14000,0.00110,-0.00149,0.22202,-0.00021,-0.00004,-0.00092
12.14100,0.00110,-0.00149,0.22202,-0.00021,-0.00004,-0.00092
12.14200,0.00110,-0.00148,0.22201,-0.00020,-0.00003,-0.00093
12.14300,0.00110,-0.00148,0.22201,-0.00020,-0.00002,-0.00094
12.14400,0.00110,-0.00148,0.22201,-0.00020,-0.00001,-0.00095
12.14500,0.00109,-0.00147,0.22200,-0.00019,0.00001,-0.00096
12.14600,0.00109,-0.00147,0.22200,-0.00017,0.00001,-0.00097
12.14700,0.00109,-0.00147,0.22199,-0.00016,0.00002,-0.00098
12.14800,0.00108,-0.00147,0.22199,-0.00014,0.00003,-0.00100
12.14900,0.00108,-0.00147,0.22198,-0.00012,0.00004,-0.00101
12.15000,0.00107,-0.00147,0.22197,-0.00009,0.00005,-0.00103
12.15100,0.00107,-0.00148,0.22196,-0.00007,0.00006,-0.00105
12.15200,0.00106,-0.00148,0.22195,-0.00004,0.00007,-0.00106
12.15300,0.00106,-0.00148,0.22195,-0.00001,0.00008,-0.00108
12.15400,0.00105,-0.00148,0.22193,0.00002,0.00009,-0.00111
12.15500,0.00104,-0.00147,0.22193,-0.00000,0.00004,-0.00111
12.15600,0.00103,-0.00147,0.22194,-0.00002,0.00000,-0.00112
12.15700,0.00102,-0.00147,0.22193,-0.00003,-0.00003,-0.00112
12.15800,0.00101,-0.00148,0.22194,0.00000,-0.00005,-0.00113
12.15900,0.00101,-0.00148,0.22194,0.00000,-0.00005,-0.00113
12.16000,0.00101,-0.00148,0.22195,0.00001,-0.00002,-0.00114
12.16100,0.00100,-0.00149,0.22196,0.00002,0.00002,-0.00114
12.16200,0.00100,-0.00149,0.22197,0.00003,0.00006,-0.00115
12.16300,0.00099,-0.00150,0.22197,0.00004,0.00010,-0.00116
12.16400,0.00099,-0.00150,0.22197,0.00006,0.00014,-0.00117
12.16500,0.00098,-0.00150,0.22198,0.00005,0.00014,-0.00115
12.16600,0.00098,-0.00151,0.22198,0.00004,0.00015,-0.00114
12.16700,0.00098,-0.00151,0.22198,0.00004,0.00015,-0.00113
12.16800,0.00097,-0.00151,0.22199,0.00004,0.00016,-0.00112
12.16900,0.00097,-0.00151,0.22199,0.00003,0.00014,-0.00111
12.17000,0.00096,-0.00152,0.22200,0.00003,0.00017,-0.00110
12.17100,0.00096,-0.00152,0.22200,0.00003,0.00019,-0.00110
12.17200,0.00095,-0.00152,0.22201,0.00003,0.00021,-0.00109
12.17300,0.00095,-0.00152,0.22201,0.00003,0.00024,-0.00108
12.17400,0.00094,-0.00153,0.22201,0.00004,0.00027,-0.00107
12.17500,0.00094,-0.00153,0.22201,0.00004,0.00029,-0.00107
12.17600,0.00093,-0.00153,0.22201,0.00003,0.00031,-0.00105
12.17700,0.00093,-0.00154,0.22201,0.00003,0.00032,-0.00104
12.17800,0.00092,-0.00154,0.22201,0.00002,0.00033,-0.00102
12.17900,0.00092,-0.00154,0.22201,0.00002,0.00034,-0.00100
12.18000,0.00091,-0.00154,0.22201,0.00001,0.00035,-0.00099
12.18100,0.00091,-0.00155,0.22201,-0.00000,0.00036,-0.00097
12.18200,0.00090,-0.00155,0.22201,-0.00000,0.00035,-0.00096
12.18300,0.00090,-0.00155,0.22201,-0.00000,0.00035,-0.00095
12.18400,0.00090,-0.00155,0.22201,-0.00000,0.00033,-0.00095
12.18500,0.00089,-0.00155,0.22200,-0.00000,0.00032,-0.00094
12.18600,0.00088,-0.00156,0.22200,0.00000,0.00031,-0.00094
12.18700,0.00088,-0.00156,0.22199,-0.00000,0.00029,-0.00093
12.18800,0.00087,-0.00156,0.22199,-0.00000,0.00027,-0.00093
12.18900,0.00087,-0.00156,0.22198,-0.00000,0.00025,-0.00092
12.19000,0.00085,-0.00156,0.22197,-0.00001,0.00019,-0.00092
12.19100,0.00085,-0.00156,0.22197,-0.00001,0.00019,-0.00092
12.19200,0.00084,-0.00156,0.22196,-0.00001,0.00015,-0.00092
12.19300,0.00083,-0.00156,0.22196,-0.00001,0.00011,-0.00092
12.19400,0.00082,-0.00156,0.22194,-0.00001,0.00007,-0.00092
12.19500,0.00081,-0.00156,0.22194,-0.00000,0.00002,-0.00092
12.19600,0.00080,-0.00156,0.22193,0.00001,-0.00002,-0.00091
12.19700,0.00079,-0.00156,0.22192,0.00001,-0.00006,-0.00091
12.19800,0.00079,-0.00156,0.22193,0.00000,-0.00005,-0.00091
12.19900,0.00079,-0.00156,0.22193,0.00000,-0.00005,-0.00091
12.20000,0.00079,-0.00156,0.22194,0.00000,-0.00005,-0.00091
12.20100,0.00079,-0.00156,0.22195,0.00000,-0.00005,-0.00091
12.20200,0.00079,-0.00156,0.22196,0.00000,-0.00005,-0.00091
12.20400,0.00079,-0.00156,0.22196,0.00001,-0.00005,-0.00090
12.20400,0.00079,-0.00156,0.22196,0.00001,-0.00005,-0.00090
12.20500,0.00078,-0.00156,0.22196,0.00001,-0.00006,-0.00090
12.20600,0.00078,-0.00156,0.22197,0.00001,-0.00006,-0.00089
12.20700,0.00077,-0.00157,0.22196,0.00001,-0.00008,-0.00088
12.20800,0.00077,-0.00157,0.22196,0.00001,-0.00008,-0.00088
12.20900,0.00077,-0.00157,0.22196,0.00001,-0.00009,-0.00087
12.21000,0.00077,-0.00157,0.22196,0.00001,-0.00010,-0.00086
12.21100,0.00076,-0.00157,0.22196,0.00001,-0.00012,-0.00085
12.21200,0.00076,-0.00157,0.22195,0.00001,-0.00013,-0.00084
12.21300,0.00075,-0.00157,0.22195,-0.00000,-0.00014,-0.00084
12.21400,0.00075,-0.00157,0.22196,-0.00000,-0.00014,-0.00084
12.21500,0.00075,-0.00157,0.22196,-0.00000,-0.00015,-0.00083
12.21600,0.00075,-0.00157,0.22196,-0.00000,-0.00015,-0.00083
12.21700,0.00075,-0.00157,0.22196,0.00000,-0.00015,-0.00083
12.21800,0.00075,-0.00157,0.22196,0.00000,-0.00016,-0.00083
12.21900,0.00075,-0.00157,0.22196,-0.00000,-0.00016,-0.00083
12.22000,0.00075,-0.00157,0.22196,0.00000,-0.00015,-0.00083
12.22100,0.00075,-0.00157,0.22197,0.00000,-0.00015,-0.00083
12.22200,0.00075,-0.00157,0.22197,0.00000,-0.00015,-0.00083
12.22300,0.00076,-0.00157,0.22197,0.00001,-0.00014,-0.00083
12.22400,0.00076,-0.00157,0.22196,0.00002,-0.00013,-0.00083
12.22500,0.00076,-0.00157,0.22197,0.00002,-0.00013,-0.00083
12.22600,0.00076,-0.00158,0.22197,0.00003,-0.00012,-0.00083
12.22700,0.00076,-0.00158,0.22197,0.00004,-0.00012,-0.00083
12.22800,0.00076,-0.00158,0.22198,0.00005,-0.00011,-0.00083
12.22900,0.00076,-0.00158,0.22198,0.00005,-0.00011,-0.00083
12.23000,0.00076,-0.00158,0.22197,0.00006,-0.00011,-0.00083
12.23100,0.00076,-0.00158,0.22197,0.00006,-0.00009,-0.00083
12.23200,0.00076,-0.00158,0.22197,0.00005,-0.00008,-0.00083
12.23300,0.00076,-0.00158,0.22197,0.00005,-0.00007,-0.00082
12.23400,0.00076,-0.00158,0.22198,0.00005,-0.00005,-0.00082
12.23500,0.00076,-0.00158,0.22197,0.00005,-0.00004,-0.00082
12.23600,0.00077,-0.00157,0.22197,0.00005,-0.00002,-0.00082
12.23700,0.00077,-0.00157,0.22196,0.00005,-0.00001,-0.00082
12.23800,0.00077,-0.00157,0.22195,0.00005,0.00001,-0.00082
12.23900,0.00077,-0.00157,0.22194,0.00005,0.00003,-0.00082
12.24000,0.00077,-0.00157,0.22194,0.00002,0.00003,-0.00082
12.24100,0.00077,-0.00156,0.22194,0.00000,0.00003,-0.00081
12.24200,0.00077,-0.00156,0.22193,-0.00002,0.00003,-0.00081
12.24300,0.00076,-0.00156,0.22193,-0.00002,0.00002,-0.00081
12.24400,0.00076,-0.00156,0.22193,-0.00002,0.00000,-0.00081
12.24500,0.00076,-0.00156,0.22193,-0.00002,-0.00001,-0.00081
12.24600,0.00076,-0.00156,0.22193,-0.00000,-0.00001,-0.00081
12.24700,0.00075,-0.00156,0.22192,0.00001,-0.00001,-0.00081
12.24800,0.00076,-0.00156,0.22192,0.00000,-0.00000,-0.00081
12.24900,0.00076,-0.00156,0.22192,-0.00000,0.00001,-0.00081
12.25000,0.00076,-0.00156,0.22193,-0.00000,0.00002,-0.00081
12.25100,0.00076,-0.00156,0.22192,-0.00000,0.00001,-0.00081
12.25200,0.00076,-0.00156,0.22193,0.00000,0.00000,-0.00081
12.25300,0.00075,-0.00156,0.22194,0.00000,-0.00001,-0.00080
12.25400,0.00075,-0.00156,0.22194,0.00001,-0.00001,-0.00080
12.25500,0.00075,-0.00156,0.22195,0.00001,-0.00002,-0.00080
12.25600,0.00075,-0.00156,0.22195,0.00001,-0.00002,-0.00080
12.25700,0.00074,-0.00156,0.22194,0.00002,-0.00003,-0.00079
12.25800,0.00074,-0.00156,0.22194,0.00003,-0.00003,-0.00079
12.25900,0.00074,-0.00157,0.22194,0.00003,-0.00003,-0.00078
12.26000,0.00073,-0.00157,0.22194,0.00004,-0.00004,-0.00078
12.26100,0.00073,-0.00156,0.22195,0.00004,-0.00003,-0.00077
12.26200,0.00073,-0.00156,0.22194,0.00003,-0.00003,-0.00076
12.26300,0.00073,-0.00156,0.22194,0.00002,-0.00002,-0.00075
12.26400,0.00073,-0.00155,0.22194,0.00001,-0.00001,-0.00074
12.26500,0.00073,-0.00155,0.22195,0.00000,-0.00000,-0.00073
12.26600,0.00072,-0.00155,0.22195,-0.00000,0.00000,-0.00072
12.26700,0.00072,-0.00154,0.22195,-0.00001,0.00001,-0.00071
12.26800,0.00072,-0.00154,0.22194,-0.00002,0.00001,-0.00070
12.26900,0.00072,-0.00154,0.22194,-0.00002,0.00002,-0.00069
12.27000,0.00071,-0.00153,0.22193,-0.00003,0.00002,-0.00067
12.27100,0.00071,-0.00154,0.22193,-0.00002,-0.00000,-0.00067
12.27200,0.00071,-0.00154,0.22192,0.00002,-0.00003,-0.00067
12.27300,0.00071,-0.00154,0.22192,0.00002,-0.00003,-0.00067
12.27400,0.00071,-0.00154,0.22193,0.00001,-0.00001,-0.00066
12.27500,0.00071,-0.00154,0.22193,0.00001,-0.00001,-0.00066
12.27600,0.00071,-0.00154,0.22193,0.00001,-0.00000,-0.00066
12.27700,0.00071,-0.00154,0.22194,0.00001,-0.00000,-0.00065
12.27800,0.00071,-0.00154,0.22195,0.00001,-0.00000,-0.00065
12.28000,0.00071,-0.00154,0.22196,0.00000,-0.00001,-0.00063
12.28000,0.00071,-0.00154,0.22196,0.00000,-0.00001,-0.00063
12.28100,0.00070,-0.00154,0.22196,0.00000,-0.00002,-0.00062
12.28200,0.00070,-0.00154,0.22196,0.00000,-0.00003,-0.00061
12.28300,0.00070,-0.00154,0.22196,-0.00000,-0.00005,-0.00060
12.28400,0.00070,-0.00154,0.22197,-0.00000,-0.00006,-0.00059
12.28500,0.00069,-0.00155,0.22197,-0.00000,-0.00010,-0.00056
12.28600,0.00069,-0.00155,0.22197,-0.00000,-0.00010,-0.00056
12.28700,0.00069,-0.00155,0.22197,-0.00000,-0.00013,-0.00055
12.28800,0.00069,-0.00155,0.22197,-0.00000,-0.00016,-0.00053
12.28900,0.00069,-0.00155,0.22197,0.00000,-0.00019,-0.00051
12.29000,0.00069,-0.00155,0.22197,0.00000,-0.00020,-0.00051
12.29100,0.00068,-0.00155,0.22198,0.00000,-0.00021,-0.00051
12.29200,0.00068,-0.00155,0.22198,0.00000,-0.00022,-0.00051
12.29300,0.00068,-0.00155,0.22198,0.00001,-0.00024,-0.00050
12.29400,0.00068,-0.00155,0.22199,0.00001,-0.00026,-0.00050
12.29500,0.00068,-0.00156,0.22199,0.00001,-0.00027,-0.00050
12.29600,0.00067,-0.00156,0.22200,0.00001,-0.00029,-0.00050
12.29700,0.00067,-0.00155,0.22199,-0.00000,-0.00030,-0.00050
12.29800,0.00067,-0.00155,0.22200,-0.00001,-0.00031,-0.00050
12.29900,0.00067,-0.00155,0.22200,-0.00001,-0.00032,-0.00049
12.30000,0.00067,-0.00155,0.22202,-0.00001,-0.00033,-0.00049
12.30100,0.00067,-0.00155,0.22203,-0.00001,-0.00035,-0.00049
12.30200,0.00067,-0.00155,0.22204,-0.00000,-0.00037,-0.00048
12.30300,0.00067,-0.00156,0.22205,-0.00000,-0.00040,-0.00047
12.30400,0.00067,-0.00156,0.22206,0.00000,-0.00043,-0.00047
12.30500,0.00066,-0.00156,0.22206,0.00000,-0.00046,-0.00046
12.30600,0.00066,-0.00156,0.22206,0.00001,-0.00049,-0.00046
12.30700,0.00066,-0.00156,0.22206,0.00001,-0.00053,-0.00045
12.30800,0.00066,-0.00156,0.22207,0.00001,-0.00056,-0.00045
12.30900,0.00066,-0.00156,0.22207,0.00001,-0.00059,-0.00046
12.31000,0.00065,-0.00157,0.22208,0.00001,-0.00063,-0.00046
12.31100,0.00065,-0.00157,0.22209,0.00001,-0.00067,-0.00047
12.31200,0.00064,-0.00157,0.22210,0.00001,-0.00070,-0.00047
12.31300,0.00064,-0.00157,0.22211,0.00000,-0.00074,-0.00048
12.31400,0.00063,-0.00157,0.22211,0.00000,-0.00077,-0.00049
12.31500,0.00063,-0.00157,0.22212,0.00000,-0.00080,-0.00049
12.31600,0.00062,-0.00157,0.22213,0.00000,-0.00084,-0.00049
12.31700,0.00061,-0.00157,0.22214,0.00000,-0.00088,-0.00049
12.31800,0.00061,-0.00157,0.22214,0.00000,-0.00088,-0.00049
12.31900,0.00061,-0.00157,0.22216,0.00001,-0.00090,-0.00049
12.32000,0.00061,-0.00157,0.22217,0.00001,-0.00093,-0.00049
12.32100,0.00060,-0.00157,0.22219,0.00002,-0.00097,-0.00049
12.32200,0.00060,-0.00157,0.22220,0.00002,-0.00100,-0.00049
12.32300,0.00059,-0.00158,0.22221,0.00002,-0.00104,-0.00049
12.32400,0.00059,-0.00158,0.22222,0.00003,-0.00108,-0.00049
12.32500,0.00058,-0.00158,0.22224,0.00004,-0.00112,-0.00049
12.32600,0.00058,-0.00158,0.22225,0.00004,-0.00116,-0.00049
12.32700,0.00057,-0.00158,0.22226,0.00005,-0.00121,-0.00049
12.32800,0.00056,-0.00158,0.22227,0.00006,-0.00126,-0.00049
12.32900,0.00056,-0.00158,0.22228,0.00007,-0.00131,-0.00049
12.33000,0.00055,-0.00158,0.22229,0.00008,-0.00136,-0.00049
12.33100,0.00054,-0.00158,0.22230,0.00007,-0.00140,-0.00049
12.33200,0.00054,-0.00158,0.22231,0.00007,-0.00144,-0.00049
12.33300,0.00053,-0.00158,0.22233,0.00006,-0.00148,-0.00050
12.33400,0.00052,-0.00158,0.22234,0.00006,-0.00152,-0.00050
12.33500,0.00051,-0.00158,0.22235,0.00005,-0.00156,-0.00050
12.33600,0.00050,-0.00158,0.22236,0.00005,-0.00161,-0.00051
12.33700,0.00050,-0.00158,0.22237,0.00004,-0.00165,-0.00051
12.33800,0.00049,-0.00158,0.22238,0.00004,-0.00169,-0.00052
12.34000,0.00047,-0.00158,0.22239,0.00003,-0.00178,-0.00053
12.34000,0.00046,-0.00158,0.22239,0.00003,-0.00182,-0.00053
12.34100,0.00046,-0.00158,0.22239,0.00003,-0.00182,-0.00053
12.34200,0.00045,-0.00158,0.22239,0.00002,-0.00186,-0.00054
12.34300,0.00045,-0.00158,0.22240,0.00001,-0.00190,-0.00054
12.34400,0.00044,-0.00158,0.22240,-0.00000,-0.00194,-0.00054
12.34500,0.00043,-0.00158,0.22242,-0.00000,-0.00198,-0.00055
12.34600,0.00043,-0.00158,0.22242,-0.00000,-0.00198,-0.00055
12.34700,0.00042,-0.00158,0.22243,-0.00000,-0.00200,-0.00055
12.34800,0.00041,-0.00158,0.22244,-0.00001,-0.00201,-0.00056
12.34900,0.00041,-0.00158,0.22244,-0.00001,-0.00203,-0.00056
12.35000,0.00040,-0.00159,0.22245,-0.00001,-0.00204,-0.00056
12.35100,0.00039,-0.00159,0.22244,-0.00002,-0.00205,-0.00057
12.35200,0.00039,-0.00159,0.22245,-0.00002,-0.00206,-0.00057
12.35300,0.00038,-0.00159,0.22245,-0.00003,-0.00206,-0.00058
12.35400,0.00037,-0.00159,0.22245,-0.00004,-0.00206,-0.00059
12.35500,0.00037,-0.00159,0.22245,-0.00004,-0.00205,-0.00060
12.35600,0.00037,-0.00160,0.22246,-0.00004,-0.00204,-0.00061
12.35700,0.00036,-0.00161,0.22245,-0.00004,-0.00201,-0.00064
12.35800,0.00036,-0.00161,0.22245,-0.00004,-0.00201,-0.00064
12.35900,0.00035,-0.00161,0.22244,-0.00005,-0.00199,-0.00065
12.36000,0.00035,-0.00161,0.22244,-0.00005,-0.00196,-0.00067
12.36100,0.00035,-0.00162,0.22242,-0.00006,-0.00193,-0.00068
12.36200,0.00035,-0.00163,0.22242,-0.00005,-0.00189,-0.00070
12.36300,0.00035,-0.00163,0.22241,-0.00005,-0.00184,-0.00072
12.36400,0.00035,-0.00164,0.22240,-0.00004,-0.00179,-0.00074
12.36500,0.00035,-0.00165,0.22240,-0.00004,-0.00173,-0.00076
12.36600,0.00035,-0.00166,0.22239,-0.00005,-0.00167,-0.00078
12.36700,0.00035,-0.00166,0.22239,-0.00005,-0.00161,-0.00079
12.36800,0.00035,-0.00167,0.22238,-0.00006,-0.00154,-0.00081
12.36900,0.00035,-0.00168,0.22237,-0.00006,-0.00147,-0.00082
12.37000,0.00035,-0.00169,0.22235,-0.00007,-0.00140,-0.00084
12.37100,0.00035,-0.00169,0.22234,-0.00009,-0.00132,-0.00085
12.37200,0.00035,-0.00170,0.22232,-0.00010,-0.00124,-0.00086
