time,x,y,z,roll,pitch,yaw
12.56500,0.00170,-0.00228,0.94952,0.01001,0.00647,-0.02042
12.56600,0.00170,-0.00229,0.94986,0.00998,0.00646,-0.02038
12.56700,0.00171,-0.00230,0.95019,0.00995,0.00645,-0.02034
12.56800,0.00171,-0.00231,0.95086,0.00987,0.00645,-0.02025
12.56900,0.00171,-0.00232,0.95119,0.00983,0.00645,-0.02020
12.57000,0.00171,-0.00232,0.95119,0.00983,0.00645,-0.02020
12.57100,0.00171,-0.00232,0.95152,0.00978,0.00646,-0.02016
12.57200,0.00171,-0.00233,0.95185,0.00973,0.00646,-0.02011
12.57300,0.00172,-0.00234,0.95218,0.00967,0.00647,-0.02006
12.57400,0.00172,-0.00234,0.95251,0.00962,0.00648,-0.02001
12.57500,0.00172,-0.00236,0.95316,0.00949,0.00652,-0.01990
12.57600,0.00172,-0.00236,0.95316,0.00949,0.00652,-0.01990
12.57700,0.00172,-0.00237,0.95380,0.00936,0.00655,-0.01980
12.57800,0.00172,-0.00237,0.95380,0.00936,0.00655,-0.01980
12.57900,0.00172,-0.00237,0.95413,0.00929,0.00658,-0.01974
12.58000,0.00172,-0.00238,0.95446,0.00921,0.00660,-0.01968
12.58100,0.00172,-0.00239,0.95509,0.00905,0.00666,-0.01956
12.58200,0.00171,-0.00240,0.95541,0.00897,0.00669,-0.01950
12.58300,0.00171,-0.00240,0.95541,0.00897,0.00669,-0.01950
12.58400,0.00171,-0.00240,0.95572,0.00888,0.00672,-0.01944
12.58500,0.00171,-0.00241,0.95604,0.00879,0.00675,-0.01937
12.58600,0.00171,-0.00242,0.95667,0.00860,0.00683,-0.01925
12.58700,0.00171,-0.00242,0.95667,0.00860,0.00683,-0.01925
12.58800,0.00170,-0.00243,0.95730,0.00840,0.00691,-0.01913
12.58900,0.00170,-0.00243,0.95761,0.00829,0.00695,-0.01906
12.59000,0.00169,-0.00244,0.95792,0.00818,0.00699,-0.01900
12.59100,0.00169,-0.00244,0.95792,0.00818,0.00699,-0.01900
12.59200,0.00169,-0.00244,0.95822,0.00808,0.00703,-0.01894
12.59300,0.00168,-0.00245,0.95884,0.00784,0.00713,-0.01883
12.59400,0.00168,-0.00246,0.95915,0.00772,0.00718,-0.01877
12.59500,0.00167,-0.00246,0.95946,0.00760,0.00723,-0.01871
12.59600,0.00167,-0.00246,0.95946,0.00760,0.00723,-0.01871
12.59700,0.00167,-0.00246,0.95977,0.00748,0.00728,-0.01866
12.59800,0.00166,-0.00247,0.96009,0.00735,0.00733,-0.01860
12.59900,0.00165,-0.00247,0.96040,0.00722,0.00739,-0.01855
12.60000,0.00165,-0.00247,0.96070,0.00709,0.00744,-0.01850
12.60100,0.00164,-0.00248,0.96101,0.00695,0.00750,-0.01845
12.60200,0.00163,-0.00248,0.96161,0.00668,0.00762,-0.01835
12.60300,0.00162,-0.00249,0.96191,0.00654,0.00768,-0.01830
12.60400,0.00161,-0.00249,0.96221,0.00640,0.00774,-0.01825
12.60500,0.00161,-0.00249,0.96251,0.00625,0.00780,-0.01820
12.60600,0.00161,-0.00249,0.96251,0.00625,0.00780,-0.01820
12.60700,0.00160,-0.00249,0.96281,0.00611,0.00786,-0.01816
12.60800,0.00159,-0.00250,0.96310,0.00596,0.00793,-0.01811
12.60900,0.00158,-0.00250,0.96341,0.00581,0.00799,-0.01807
12.61000,0.00157,-0.00250,0.96371,0.00565,0.00806,-0.01803
12.61100,0.00156,-0.00250,0.96401,0.00550,0.00813,-0.01799
12.61200,0.00155,-0.00250,0.96431,0.00534,0.00820,-0.01795
12.61300,0.00154,-0.00250,0.96461,0.00519,0.00827,-0.01790
12.61400,0.00153,-0.00250,0.96491,0.00503,0.00834,-0.01786
12.61500,0.00152,-0.00250,0.96521,0.00487,0.00841,-0.01782
12.61600,0.00151,-0.00250,0.96550,0.00471,0.00848,-0.01778
12.61700,0.00150,-0.00250,0.96580,0.00455,0.00856,-0.01773
12.61800,0.00149,-0.00250,0.96609,0.00439,0.00863,-0.01769
12.61900,0.00149,-0.00250,0.96639,0.00423,0.00870,-0.01765
12.62000,0.00148,-0.00250,0.96668,0.00407,0.00877,-0.01760
12.62100,0.00147,-0.00250,0.96697,0.00391,0.00885,-0.01756
12.62200,0.00146,-0.00250,0.96727,0.00375,0.00892,-0.01751
12.62300,0.00144,-0.00250,0.96784,0.00343,0.00907,-0.01743
12.62400,0.00144,-0.00250,0.96784,0.00343,0.00907,-0.01743
12.62500,0.00143,-0.00250,0.96812,0.00327,0.00914,-0.01738
12.62600,0.00141,-0.00250,0.96869,0.00296,0.00929,-0.01729
12.62700,0.00141,-0.00250,0.96869,0.00296,0.00929,-0.01729
12.62800,0.00140,-0.00249,0.96897,0.00281,0.00936,-0.01724
12.62900,0.00139,-0.00249,0.96925,0.00265,0.00943,-0.01720
12.63000,0.00138,-0.00249,0.96953,0.00250,0.00950,-0.01715
12.63100,0.00138,-0.00249,0.96981,0.00235,0.00957,-0.01710
12.63200,0.00137,-0.00249,0.97009,0.00220,0.00964,-0.01705
12.63300,0.00136,-0.00249,0.97037,0.00206,0.00971,-0.01700
12.63400,0.00136,-0.00249,0.97065,0.00192,0.00978,-0.01695
12.63500,0.00135,-0.00249,0.97093,0.00177,0.00985,-0.01691
12.63600,0.00134,-0.00249,0.97120,0.00163,0.00992,-0.01686
12.63700,0.00134,-0.00249,0.97148,0.00150,0.00999,-0.01680
12.63800,0.00133,-0.00249,0.97175,0.00136,0.01006,-0.01675
12.63900,0.00133,-0.00249,0.97204,0.00124,0.01013,-0.01670
12.64000,0.00132,-0.00249,0.97231,0.00111,0.01020,-0.01665
12.64100,0.00132,-0.00249,0.97259,0.00099,0.01026,-0.01659
12.64200,0.00132,-0.00249,0.97287,0.00086,0.01033,-0.01654
12.64300,0.00132,-0.00249,0.97314,0.00074,0.01040,-0.01649
12.64400,0.00131,-0.00249,0.97342,0.00063,0.01046,-0.01643
12.64500,0.00131,-0.00249,0.97369,0.00051,0.01053,-0.01638
12.64600,0.00131,-0.00249,0.97397,0.00040,0.01059,-0.01632
12.64700,0.00131,-0.00249,0.97425,0.00029,0.01066,-0.01626
12.64800,0.00131,-0.00249,0.97478,0.00008,0.01079,-0.01615
12.64900,0.00131,-0.00249,0.97478,0.00008,0.01079,-0.01615
12.65000,0.00131,-0.00249,0.97505,-0.00003,0.01085,-0.01609
12.65100,0.00131,-0.00249,0.97532,-0.00013,0.01092,-0.01603
12.65200,0.00131,-0.00249,0.97559,-0.00023,0.01098,-0.01597
12.65300,0.00131,-0.00249,0.97586,-0.00032,0.01105,-0.01591
12.65400,0.00131,-0.00249,0.97613,-0.00042,0.01111,-0.01584
12.65500,0.00131,-0.00249,0.97640,-0.00052,0.01118,-0.01578
12.65600,0.00131,-0.00249,0.97666,-0.00061,0.01124,-0.01572
12.65700,0.00132,-0.00249,0.97693,-0.00070,0.01131,-0.01565
12.65800,0.00132,-0.00249,0.97719,-0.00079,0.01138,-0.01559
12.65900,0.00132,-0.00249,0.97746,-0.00088,0.01144,-0.01552
12.66000,0.00132,-0.00249,0.97772,-0.00096,0.01151,-0.01546
12.66100,0.00132,-0.00249,0.97798,-0.00105,0.01158,-0.01539
12.66200,0.00132,-0.00249,0.97825,-0.00113,0.01164,-0.01532
12.66300,0.00133,-0.00249,0.97851,-0.00122,0.01171,-0.01525
12.66400,0.00133,-0.00249,0.97877,-0.00130,0.01178,-0.01518
12.66500,0.00133,-0.00249,0.97928,-0.00146,0.01192,-0.01504
12.66600,0.00133,-0.00249,0.97928,-0.00146,0.01192,-0.01504
12.66700,0.00133,-0.00248,0.97953,-0.00154,0.01199,-0.01497
12.66800,0.00134,-0.00248,0.97978,-0.00161,0.01206,-0.01490
12.66900,0.00134,-0.00248,0.98004,-0.00169,0.01213,-0.01482
12.67000,0.00134,-0.00248,0.98030,-0.00176,0.01220,-0.01475
12.67100,0.00134,-0.00248,0.98056,-0.00184,0.01227,-0.01467
12.67200,0.00135,-0.00247,0.98082,-0.00191,0.01235,-0.01460
12.67300,0.00135,-0.00247,0.98108,-0.00198,0.01242,-0.01452
12.67400,0.00135,-0.00247,0.98134,-0.00205,0.01249,-0.01444
12.67500,0.00135,-0.00247,0.98160,-0.00211,0.01256,-0.01436
12.67600,0.00135,-0.00247,0.98185,-0.00218,0.01264,-0.01428
12.67700,0.00136,-0.00246,0.98211,-0.00224,0.01271,-0.01420
12.67800,0.00136,-0.00246,0.98236,-0.00231,0.01278,-0.01412
12.68000,0.00136,-0.00245,0.98287,-0.00243,0.01292,-0.01395
12.68000,0.00136,-0.00245,0.98287,-0.00243,0.01292,-0.01395
12.68100,0.00137,-0.00245,0.98311,-0.00249,0.01299,-0.01387
12.68200,0.00137,-0.00245,0.98336,-0.00254,0.01306,-0.01379
12.68300,0.00137,-0.00244,0.98361,-0.00260,0.01313,-0.01370
12.68400,0.00138,-0.00244,0.98386,-0.00265,0.01319,-0.01361
12.68500,0.00138,-0.00244,0.98411,-0.00270,0.01326,-0.01352
12.68600,0.00138,-0.00243,0.98436,-0.00275,0.01332,-0.01344
12.68700,0.00139,-0.00243,0.98484,-0.00285,0.01345,-0.01326
12.68800,0.00139,-0.00243,0.98484,-0.00285,0.01345,-0.01326
12.68900,0.00139,-0.00242,0.98508,-0.00290,0.01351,-0.01317
12.69000,0.00139,-0.00242,0.98533,-0.00294,0.01357,-0.01307
12.69100,0.00140,-0.00242,0.98556,-0.00298,0.01363,-0.01298
12.69200,0.00140,-0.00241,0.98580,-0.00302,0.01369,-0.01289
12.69300,0.00140,-0.00241,0.98603,-0.00306,0.01375,-0.01279
12.69400,0.00141,-0.00240,0.98626,-0.00311,0.01380,-0.01270
12.69500,0.00141,-0.00240,0.98649,-0.00316,0.01386,-0.01260
12.69600,0.00141,-0.00240,0.98673,-0.00321,0.01391,-0.01250
12.69700,0.00142,-0.00239,0.98695,-0.00325,0.01396,-0.01240
12.69800,0.00142,-0.00239,0.98718,-0.00330,0.01401,-0.01230
12.69900,0.00143,-0.00238,0.98763,-0.00338,0.01410,-0.01210
12.70000,0.00143,-0.00238,0.98763,-0.00338,0.01410,-0.01210
12.70100,0.00143,-0.00237,0.98786,-0.00341,0.01414,-0.01200
12.70200,0.00144,-0.00237,0.98830,-0.00349,0.01422,-0.01179
12.70300,0.00144,-0.00237,0.98830,-0.00349,0.01422,-0.01179
12.70400,0.00145,-0.00236,0.98853,-0.00352,0.01426,-0.01169
12.70500,0.00145,-0.00236,0.98876,-0.00355,0.01430,-0.01159
12.70600,0.00146,-0.00235,0.98898,-0.00358,0.01433,-0.01148
12.70700,0.00146,-0.00235,0.98921,-0.00361,0.01437,-0.01138
12.70800,0.00147,-0.00235,0.98943,-0.00365,0.01440,-0.01127
12.70900,0.00147,-0.00234,0.98965,-0.00368,0.01444,-0.01117
12.71000,0.00148,-0.00234,0.98987,-0.00371,0.01447,-0.01106
12.71100,0.00148,-0.00233,0.99009,-0.00373,0.01451,-0.01096
12.71200,0.00148,-0.00233,0.99031,-0.00376,0.01454,-0.01085
12.71300,0.00149,-0.00232,0.99053,-0.00379,0.01457,-0.01074
12.71400,0.00149,-0.00232,0.99074,-0.00382,0.01460,-0.01063
12.71500,0.00150,-0.00231,0.99096,-0.00385,0.01464,-0.01053
12.71600,0.00150,-0.00231,0.99118,-0.00388,0.01467,-0.01042
12.71700,0.00151,-0.00231,0.99139,-0.00391,0.01470,-0.01031
12.71800,0.00151,-0.00230,0.99160,-0.00394,0.01474,-0.01020
12.71900,0.00152,-0.00230,0.99182,-0.00397,0.01477,-0.01009
12.72000,0.00152,-0.00229,0.99203,-0.00400,0.01481,-0.00998
12.72100,0.00153,-0.00229,0.99223,-0.00403,0.01484,-0.00987
12.72200,0.00154,-0.00228,0.99263,-0.00410,0.01491,-0.00965
12.72300,0.00154,-0.00228,0.99263,-0.00410,0.01491,-0.00965
12.72400,0.00154,-0.00228,0.99284,-0.00413,0.01495,-0.00953
12.72500,0.00155,-0.00227,0.99305,-0.00417,0.01498,-0.00942
12.72600,0.00155,-0.00227,0.99325,-0.00421,0.01502,-0.00931
12.72700,0.00156,-0.00226,0.99345,-0.00425,0.01506,-0.00920
12.72800,0.00156,-0.00226,0.99365,-0.00428,0.01510,-0.00909
12.72900,0.00157,-0.00226,0.99383,-0.00432,0.01514,-0.00898
12.73000,0.00157,-0.00225,0.99401,-0.00436,0.01518,-0.00886
12.73100,0.00158,-0.00224,0.99433,-0.00444,0.01526,-0.00864
12.73200,0.00158,-0.00224,0.99433,-0.00444,0.01526,-0.00864
12.73300,0.00159,-0.00224,0.99454,-0.00448,0.01530,-0.00853
12.73400,0.00159,-0.00224,0.99473,-0.00452,0.01534,-0.00842
12.73500,0.00160,-0.00223,0.99492,-0.00457,0.01538,-0.00831
12.73600,0.00160,-0.00223,0.99512,-0.00462,0.01543,-0.00821
12.73700,0.00160,-0.00223,0.99531,-0.00466,0.01547,-0.00810
12.73800,0.00161,-0.00222,0.99551,-0.00471,0.01552,-0.00799
12.73900,0.00161,-0.00222,0.99571,-0.00476,0.01556,-0.00788
12.74000,0.00162,-0.00222,0.99591,-0.00481,0.01561,-0.00778
12.74100,0.00162,-0.00221,0.99611,-0.00486,0.01565,-0.00767
12.74200,0.00163,-0.00221,0.99631,-0.00491,0.01569,-0.00757
12.74300,0.00163,-0.00221,0.99650,-0.00496,0.01574,-0.00747
12.74400,0.00163,-0.00220,0.99670,-0.00501,0.01578,-0.00736
12.74500,0.00164,-0.00220,0.99690,-0.00506,0.01583,-0.00726
12.74600,0.00164,-0.00220,0.99709,-0.00511,0.01587,-0.00716
12.74700,0.00164,-0.00219,0.99728,-0.00517,0.01592,-0.00706
12.74800,0.00165,-0.00219,0.99747,-0.00522,0.01596,-0.00696
12.74900,0.00165,-0.00219,0.99767,-0.00527,0.01600,-0.00686
12.75000,0.00166,-0.00219,0.99786,-0.00532,0.01605,-0.00676
12.75100,0.00166,-0.00219,0.99805,-0.00538,0.01609,-0.00666
12.75200,0.00166,-0.00218,0.99823,-0.00543,0.01613,-0.00657
12.75300,0.00167,-0.00218,0.99842,-0.00549,0.01617,-0.00647
12.75400,0.00167,-0.00218,0.99861,-0.00554,0.01621,-0.00638
12.75500,0.00167,-0.00218,0.99880,-0.00560,0.01625,-0.00628
12.75600,0.00167,-0.00218,0.99898,-0.00565,0.01629,-0.00619
12.75700,0.00168,-0.00217,0.99917,-0.00571,0.01633,-0.00610
12.75800,0.00168,-0.00217,0.99935,-0.00575,0.01635,-0.00601
12.75900,0.00168,-0.00217,0.99971,-0.00587,0.01641,-0.00582
12.76000,0.00169,-0.00217,0.99988,-0.00593,0.01645,-0.00573
12.76100,0.00169,-0.00217,0.99988,-0.00593,0.01645,-0.00573
12.76200,0.00169,-0.00217,1.00007,-0.00598,0.01649,-0.00564
12.76300,0.00169,-0.00217,1.00025,-0.00604,0.01653,-0.00555
12.76400,0.00169,-0.00217,1.00043,-0.00610,0.01657,-0.00546
12.76500,0.00169,-0.00216,1.00061,-0.00615,0.01661,-0.00537
12.76600,0.00170,-0.00216,1.00080,-0.00621,0.01664,-0.00528
12.76700,0.00170,-0.00216,1.00098,-0.00627,0.01668,-0.00520
12.76800,0.00170,-0.00216,1.00115,-0.00632,0.01672,-0.00511
12.76900,0.00170,-0.00216,1.00133,-0.00638,0.01675,-0.00502
12.77000,0.00170,-0.00216,1.00151,-0.00643,0.01679,-0.00494
12.77100,0.00170,-0.00216,1.00169,-0.00649,0.01682,-0.00485
12.77600,0.00170,-0.00215,1.00247,-0.00677,0.01700,-0.00443
12.77600,0.00170,-0.00215,1.00247,-0.00677,0.01700,-0.00443
12.77600,0.00170,-0.00215,1.00247,-0.00677,0.01700,-0.00443
12.77600,0.00170,-0.00215,1.00247,-0.00677,0.01700,-0.00443
12.77700,0.00170,-0.00215,1.00279,-0.00688,0.01707,-0.00426
12.77800,0.00170,-0.00215,1.00279,-0.00688,0.01707,-0.00426
12.77900,0.00170,-0.00214,1.00295,-0.00694,0.01710,-0.00418
12.77900,0.00170,-0.00214,1.00295,-0.00694,0.01710,-0.00418
12.78000,0.00170,-0.00214,1.00328,-0.00705,0.01718,-0.00402
12.78100,0.00169,-0.00214,1.00344,-0.00710,0.01721,-0.00394
12.78200,0.00169,-0.00213,1.00360,-0.00715,0.01725,-0.00386
12.78300,0.00169,-0.00213,1.00360,-0.00715,0.01725,-0.00386
12.78400,0.00169,-0.00213,1.00375,-0.00721,0.01729,-0.00379
12.78500,0.00169,-0.00213,1.00392,-0.00726,0.01733,-0.00371
12.78600,0.00168,-0.00212,1.00409,-0.00732,0.01737,-0.00363
12.78700,0.00168,-0.00212,1.00425,-0.00737,0.01741,-0.00355
12.78800,0.00168,-0.00212,1.00442,-0.00742,0.01745,-0.00348
12.78900,0.00167,-0.00211,1.00458,-0.00748,0.01749,-0.00340
12.79000,0.00167,-0.00211,1.00475,-0.00753,0.01753,-0.00332
12.79100,0.00166,-0.00210,1.00491,-0.00758,0.01757,-0.00325
12.79200,0.00166,-0.00210,1.00507,-0.00763,0.01761,-0.00317
12.79300,0.00165,-0.00210,1.00523,-0.00768,0.01765,-0.00309
12.79400,0.00165,-0.00209,1.00539,-0.00773,0.01769,-0.00302
12.79500,0.00164,-0.00209,1.00555,-0.00778,0.01773,-0.00294
12.79600,0.00163,-0.00208,1.00571,-0.00783,0.01777,-0.00286
12.79700,0.00163,-0.00208,1.00587,-0.00788,0.01781,-0.00279
12.79800,0.00162,-0.00207,1.00603,-0.00792,0.01785,-0.00271
12.79900,0.00161,-0.00206,1.00618,-0.00797,0.01789,-0.00263
12.80000,0.00161,-0.00206,1.00634,-0.00801,0.01792,-0.00256
12.80100,0.00160,-0.00205,1.00650,-0.00806,0.01796,-0.00248
12.80200,0.00159,-0.00205,1.00665,-0.00810,0.01800,-0.00240
12.80300,0.00158,-0.00204,1.00681,-0.00814,0.01803,-0.00233
12.80400,0.00157,-0.00203,1.00695,-0.00819,0.01807,-0.00225
12.80500,0.00156,-0.00203,1.00711,-0.00823,0.01810,-0.00217
12.80600,0.00155,-0.00202,1.00726,-0.00827,0.01813,-0.00209
12.80700,0.00154,-0.00201,1.00741,-0.00830,0.01817,-0.00202
12.80900,0.00151,-0.00199,1.00784,-0.00841,0.01826,-0.00179
12.81000,0.00151,-0.00199,1.00784,-0.00841,0.01826,-0.00179
12.81000,0.00151,-0.00199,1.00784,-0.00841,0.01826,-0.00179
12.81100,0.00150,-0.00198,1.00799,-0.00845,0.01829,-0.00171
12.81200,0.00148,-0.00197,1.00814,-0.00848,0.01831,-0.00163
12.81300,0.00147,-0.00196,1.00829,-0.00851,0.01834,-0.00155
12.81400,0.00146,-0.00196,1.00844,-0.00854,0.01836,-0.00147
12.81500,0.00144,-0.00195,1.00859,-0.00857,0.01838,-0.00139
12.81600,0.00143,-0.00194,1.00874,-0.00859,0.01840,-0.00132
12.81700,0.00142,-0.00193,1.00888,-0.00862,0.01842,-0.00124
12.81800,0.00140,-0.00192,1.00903,-0.00864,0.01843,-0.00115
12.81900,0.00139,-0.00191,1.00918,-0.00867,0.01845,-0.00107
12.82000,0.00137,-0.00190,1.00932,-0.00869,0.01846,-0.00099
12.82100,0.00136,-0.00189,1.00947,-0.00871,0.01847,-0.00091
12.82200,0.00134,-0.00188,1.00961,-0.00873,0.01848,-0.00083
12.82300,0.00132,-0.00187,1.00975,-0.00875,0.01848,-0.00074
12.82400,0.00131,-0.00187,1.00990,-0.00877,0.01849,-0.00066
12.82500,0.00129,-0.00186,1.01004,-0.00879,0.01849,-0.00058
12.82600,0.00127,-0.00185,1.01018,-0.00881,0.01849,-0.00049
12.82700,0.00126,-0.00184,1.01032,-0.00883,0.01848,-0.00041
12.82800,0.00124,-0.00183,1.01046,-0.00884,0.01848,-0.00032
12.82900,0.00122,-0.00182,1.01060,-0.00886,0.01847,-0.00023
12.83000,0.00121,-0.00181,1.01074,-0.00888,0.01845,-0.00015
12.83100,0.00119,-0.00180,1.01087,-0.00890,0.01844,-0.00006
12.83200,0.00117,-0.00179,1.01101,-0.00892,0.01842,0.00003
12.83300,0.00115,-0.00178,1.01115,-0.00893,0.01840,0.00012
12.83400,0.00114,-0.00177,1.01128,-0.00895,0.01837,0.00021
12.83500,0.00112,-0.00176,1.01142,-0.00897,0.01834,0.00030
12.83600,0.00110,-0.00175,1.01155,-0.00899,0.01831,0.00039
12.83700,0.00109,-0.00175,1.01168,-0.00901,0.01828,0.00048
12.83800,0.00107,-0.00174,1.01182,-0.00903,0.01824,0.00058
12.83900,0.00105,-0.00173,1.01195,-0.00906,0.01820,0.00067
12.84000,0.00103,-0.00172,1.01208,-0.00908,0.01815,0.00076
12.84100,0.00102,-0.00171,1.01221,-0.00911,0.01811,0.00086
12.84200,0.00100,-0.00170,1.01234,-0.00913,0.01805,0.00096
12.84300,0.00098,-0.00170,1.01247,-0.00916,0.01800,0.00105
12.84400,0.00097,-0.00169,1.01260,-0.00919,0.01794,0.00114
12.84500,0.00095,-0.00168,1.01273,-0.00922,0.01788,0.00124
12.84600,0.00093,-0.00167,1.01285,-0.00925,0.01781,0.00133
12.84700,0.00092,-0.00166,1.01298,-0.00928,0.01774,0.00143
12.84800,0.00090,-0.00166,1.01310,-0.00931,0.01767,0.00152
12.84900,0.00088,-0.00165,1.01322,-0.00934,0.01760,0.00162
12.85000,0.00087,-0.00164,1.01335,-0.00937,0.01752,0.00171
12.85100,0.00085,-0.00164,1.01347,-0.00940,0.01743,0.00180
12.85200,0.00083,-0.00163,1.01358,-0.00943,0.01735,0.00190
12.85300,0.00082,-0.00162,1.01371,-0.00946,0.01726,0.00199
12.85400,0.00080,-0.00162,1.01384,-0.00949,0.01716,0.00208
12.85500,0.00078,-0.00161,1.01396,-0.00952,0.01706,0.00217
12.85600,0.00077,-0.00160,1.01408,-0.00955,0.01697,0.00226
12.85700,0.00073,-0.00159,1.01431,-0.00961,0.01676,0.00245
12.85800,0.00072,-0.00158,1.01443,-0.00963,0.01665,0.00254
12.85900,0.00072,-0.00158,1.01443,-0.00963,0.01665,0.00254
12.86000,0.00070,-0.00158,1.01455,-0.00965,0.01653,0.00263
12.86100,0.00068,-0.00157,1.01467,-0.00968,0.01641,0.00271
12.86200,0.00067,-0.00157,1.01479,-0.00970,0.01629,0.00280
12.86300,0.00065,-0.00156,1.01491,-0.00972,0.01617,0.00289
12.86400,0.00063,-0.00156,1.01503,-0.00973,0.01604,0.00298
12.86500,0.00062,-0.00155,1.01515,-0.00975,0.01591,0.00307
12.86600,0.00060,-0.00154,1.01526,-0.00976,0.01577,0.00315
12.86700,0.00058,-0.00154,1.01538,-0.00977,0.01563,0.00324
12.86800,0.00057,-0.00153,1.01550,-0.00978,0.01549,0.00332
12.86900,0.00055,-0.00153,1.01561,-0.00978,0.01535,0.00341
12.87000,0.00053,-0.00152,1.01573,-0.00978,0.01520,0.00349
12.87100,0.00052,-0.00152,1.01584,-0.00978,0.01505,0.00357
12.87200,0.00050,-0.00151,1.01596,-0.00978,0.01489,0.00366
12.87400,0.00045,-0.00150,1.01627,-0.00976,0.01442,0.00390
12.87400,0.00045,-0.00150,1.01627,-0.00976,0.01442,0.00390
12.87500,0.00045,-0.00150,1.01627,-0.00976,0.01442,0.00390
12.87600,0.00043,-0.00150,1.01638,-0.00975,0.01426,0.00398
12.87700,0.00042,-0.00149,1.01649,-0.00974,0.01409,0.00406
12.87800,0.00040,-0.00149,1.01661,-0.00972,0.01392,0.00414
12.87900,0.00038,-0.00148,1.01672,-0.00970,0.01374,0.00422
12.88000,0.00036,-0.00148,1.01683,-0.00968,0.01357,0.00430
12.88100,0.00035,-0.00147,1.01695,-0.00966,0.01339,0.00438
12.88200,0.00033,-0.00147,1.01706,-0.00964,0.01321,0.00445
12.88300,0.00031,-0.00147,1.01717,-0.00961,0.01303,0.00453
12.88400,0.00029,-0.00146,1.01728,-0.00958,0.01284,0.00461
12.88500,0.00028,-0.00146,1.01739,-0.00956,0.01266,0.00468
12.88600,0.00026,-0.00146,1.01750,-0.00953,0.01247,0.00476
12.88700,0.00024,-0.00145,1.01761,-0.00950,0.01228,0.00483
12.88800,0.00022,-0.00145,1.01772,-0.00947,0.01210,0.00490
12.88900,0.00020,-0.00145,1.01783,-0.00943,0.01191,0.00498
12.89000,0.00018,-0.00144,1.01793,-0.00940,0.01171,0.00505
12.89100,0.00017,-0.00144,1.01804,-0.00937,0.01152,0.00512
12.89200,0.00015,-0.00144,1.01815,-0.00934,0.01133,0.00519
12.89300,0.00013,-0.00143,1.01826,-0.00930,0.01114,0.00526
12.89400,0.00011,-0.00143,1.01836,-0.00927,0.01094,0.00533
12.89500,0.00009,-0.00143,1.01847,-0.00923,0.01075,0.00540
12.89600,0.00007,-0.00143,1.01857,-0.00920,0.01055,0.00546
12.89700,0.00005,-0.00142,1.01868,-0.00917,0.01036,0.00553
12.89800,0.00003,-0.00142,1.01879,-0.00913,0.01016,0.00560
12.89900,0.00002,-0.00142,1.01889,-0.00910,0.00997,0.00566
12.90000,-0.00000,-0.00142,1.01899,-0.00907,0.00977,0.00573
12.90100,-0.00002,-0.00142,1.01910,-0.00903,0.00957,0.00579
12.90200,-0.00004,-0.00141,1.01920,-0.00900,0.00938,0.00586
12.90300,-0.00006,-0.00141,1.01930,-0.00897,0.00919,0.00592
12.90400,-0.00008,-0.00141,1.01941,-0.00894,0.00899,0.00599
12.90500,-0.00010,-0.00141,1.01951,-0.00890,0.00880,0.00606
12.90600,-0.00012,-0.00141,1.01961,-0.00887,0.00861,0.00612
12.90700,-0.00014,-0.00141,1.01971,-0.00884,0.00841,0.00619
12.90800,-0.00016,-0.00141,1.01981,-0.00880,0.00822,0.00626
12.90900,-0.00018,-0.00140,1.01991,-0.00877,0.00803,0.00632
12.91000,-0.00022,-0.00140,1.02010,-0.00870,0.00766,0.00646
12.91100,-0.00022,-0.00140,1.02010,-0.00870,0.00766,0.00646
12.91200,-0.00024,-0.00140,1.02020,-0.00867,0.00747,0.00652
12.91300,-0.00026,-0.00140,1.02030,-0.00864,0.00729,0.00659
12.91400,-0.00028,-0.00140,1.02039,-0.00860,0.00710,0.00666
12.91500,-0.00030,-0.00140,1.02048,-0.00857,0.00692,0.00673
12.91600,-0.00032,-0.00140,1.02058,-0.00853,0.00674,0.00680
12.91700,-0.00034,-0.00140,1.02068,-0.00849,0.00656,0.00687
12.91800,-0.00036,-0.00140,1.02078,-0.00845,0.00639,0.00694
12.91900,-0.00038,-0.00140,1.02087,-0.00842,0.00622,0.00701
12.92000,-0.00040,-0.00140,1.02097,-0.00838,0.00604,0.00708
12.92100,-0.00042,-0.00140,1.02107,-0.00834,0.00588,0.00715
12.92200,-0.00044,-0.00140,1.02116,-0.00830,0.00571,0.00723
12.92300,-0.00046,-0.00140,1.02126,-0.00825,0.00554,0.00730
12.92400,-0.00048,-0.00140,1.02135,-0.00821,0.00538,0.00737
12.92500,-0.00050,-0.00140,1.02144,-0.00817,0.00522,0.00745
12.92600,-0.00052,-0.00140,1.02154,-0.00812,0.00507,0.00752
12.92700,-0.00054,-0.00141,1.02163,-0.00808,0.00491,0.00760
12.92800,-0.00056,-0.00141,1.02172,-0.00803,0.00476,0.00768
12.92900,-0.00058,-0.00141,1.02181,-0.00798,0.00462,0.00775
12.93000,-0.00060,-0.00141,1.02190,-0.00793,0.00447,0.00783
12.93100,-0.00062,-0.00141,1.02199,-0.00788,0.00433,0.00791
12.93200,-0.00064,-0.00141,1.02208,-0.00783,0.00419,0.00798
12.93300,-0.00066,-0.00141,1.02216,-0.00778,0.00405,0.00806
12.93400,-0.00068,-0.00142,1.02225,-0.00773,0.00391,0.00813
12.93500,-0.00070,-0.00142,1.02235,-0.00767,0.00378,0.00821
