time,x,y,z,roll,pitch,yaw
10.30000,-0.00117,-0.00312,0.98170,0.00375,0.00128,0.00243
10.30100,-0.00117,-0.00313,0.98179,0.00380,0.00119,0.00240
10.30200,-0.00116,-0.00314,0.98188,0.00385,0.00111,0.00236
10.30300,-0.00116,-0.00314,0.98198,0.00389,0.00103,0.00233
10.30400,-0.00116,-0.00315,0.98207,0.00394,0.00094,0.00229
10.30500,-0.00115,-0.00316,0.98216,0.00398,0.00086,0.00225
10.30600,-0.00115,-0.00316,0.98226,0.00402,0.00077,0.00222
10.30700,-0.00115,-0.00317,0.98235,0.00406,0.00068,0.00218
10.30800,-0.00115,-0.00318,0.98244,0.00410,0.00060,0.00214
10.30900,-0.00114,-0.00318,0.98253,0.00414,0.00051,0.00210
10.31000,-0.00114,-0.00319,0.98262,0.00418,0.00042,0.00207
10.31100,-0.00114,-0.00320,0.98272,0.00422,0.00033,0.00203
10.31200,-0.00113,-0.00320,0.98281,0.00426,0.00024,0.00199
10.31300,-0.00113,-0.00321,0.98290,0.00429,0.00015,0.00195
10.31400,-0.00113,-0.00322,0.98299,0.00433,0.00006,0.00191
10.31500,-0.00112,-0.00322,0.98308,0.00436,-0.00003,0.00187
10.31600,-0.00112,-0.00323,0.98317,0.00440,-0.00012,0.00183
10.31700,-0.00112,-0.00324,0.98325,0.00443,-0.00021,0.00179
10.31800,-0.00112,-0.00325,0.98334,0.00446,-0.00030,0.00175
10.31900,-0.00111,-0.00325,0.98343,0.00449,-0.00039,0.00171
10.32000,-0.00111,-0.00326,0.98352,0.00452,-0.00048,0.00167
10.32100,-0.00111,-0.00327,0.98361,0.00455,-0.00058,0.00163
10.32200,-0.00111,-0.00327,0.98369,0.00457,-0.00067,0.00159
10.32300,-0.00111,-0.00328,0.98378,0.00460,-0.00077,0.00154
10.32400,-0.00110,-0.00329,0.98387,0.00462,-0.00086,0.00150
10.32500,-0.00110,-0.00329,0.98395,0.00465,-0.00095,0.00146
10.32600,-0.00110,-0.00330,0.98404,0.00467,-0.00105,0.00142
10.32700,-0.00110,-0.00331,0.98413,0.00469,-0.00115,0.00137
10.32800,-0.00110,-0.00331,0.98421,0.00471,-0.00124,0.00133
10.32900,-0.00110,-0.00332,0.98430,0.00473,-0.00134,0.00129
10.33000,-0.00110,-0.00333,0.98438,0.00475,-0.00144,0.00124
10.33100,-0.00109,-0.00333,0.98446,0.00477,-0.00154,0.00120
10.33200,-0.00109,-0.00334,0.98455,0.00479,-0.00164,0.00115
10.33300,-0.00109,-0.00335,0.98463,0.00481,-0.00174,0.00111
10.33400,-0.00109,-0.00335,0.98472,0.00483,-0.00185,0.00106
10.33500,-0.00109,-0.00336,0.98480,0.00485,-0.00195,0.00102
10.33600,-0.00109,-0.00337,0.98488,0.00487,-0.00206,0.00097
10.33700,-0.00109,-0.00337,0.98496,0.00490,-0.00217,0.00092
10.33800,-0.00109,-0.00338,0.98505,0.00492,-0.00228,0.00088
10.33900,-0.00109,-0.00338,0.98513,0.00494,-0.00239,0.00083
10.34000,-0.00109,-0.00339,0.98521,0.00496,-0.00250,0.00078
10.34100,-0.00109,-0.00339,0.98529,0.00499,-0.00262,0.00073
10.34200,-0.00109,-0.00340,0.98537,0.00501,-0.00273,0.00069
10.34300,-0.00110,-0.00341,0.98545,0.00504,-0.00285,0.00064
10.34400,-0.00110,-0.00341,0.98554,0.00507,-0.00297,0.00059
10.34500,-0.00110,-0.00342,0.98562,0.00510,-0.00309,0.00054
10.34600,-0.00110,-0.00342,0.98570,0.00513,-0.00322,0.00049
10.34700,-0.00110,-0.00343,0.98578,0.00516,-0.00335,0.00044
10.34800,-0.00110,-0.00343,0.98586,0.00519,-0.00348,0.00039
10.34900,-0.00111,-0.00343,0.98594,0.00522,-0.00361,0.00034
10.35000,-0.00111,-0.00344,0.98602,0.00526,-0.00374,0.00029
10.35100,-0.00111,-0.00344,0.98610,0.00530,-0.00388,0.00024
10.35200,-0.00111,-0.00345,0.98618,0.00534,-0.00402,0.00019
10.35300,-0.00112,-0.00345,0.98625,0.00538,-0.00416,0.00014
10.35400,-0.00112,-0.00345,0.98633,0.00543,-0.00430,0.00009
10.35500,-0.00113,-0.00346,0.98641,0.00547,-0.00445,0.00004
10.35600,-0.00113,-0.00346,0.98649,0.00552,-0.00460,-0.00001
10.35700,-0.00113,-0.00346,0.98657,0.00557,-0.00475,-0.00006
10.35800,-0.00114,-0.00347,0.98665,0.00562,-0.00490,-0.00011
10.35900,-0.00114,-0.00347,0.98673,0.00567,-0.00505,-0.00016
10.36200,-0.00116,-0.00348,0.98698,0.00588,-0.00566,-0.00035
10.36200,-0.00116,-0.00348,0.98698,0.00588,-0.00566,-0.00035
10.36200,-0.00116,-0.00348,0.98698,0.00588,-0.00566,-0.00035
10.36300,-0.00116,-0.00348,0.98698,0.00588,-0.00566,-0.00035
10.36400,-0.00117,-0.00348,0.98705,0.00593,-0.00582,-0.00040
10.36500,-0.00118,-0.00348,0.98711,0.00599,-0.00597,-0.00044
10.36600,-0.00118,-0.00348,0.98719,0.00605,-0.00613,-0.00049
10.36700,-0.00119,-0.00348,0.98726,0.00611,-0.00629,-0.00053
10.36800,-0.00120,-0.00348,0.98733,0.00616,-0.00644,-0.00058
10.36900,-0.00121,-0.00348,0.98741,0.00622,-0.00660,-0.00062
10.37000,-0.00122,-0.00348,0.98756,0.00634,-0.00692,-0.00071
10.37100,-0.00123,-0.00347,0.98763,0.00640,-0.00707,-0.00075
10.37200,-0.00124,-0.00347,0.98770,0.00646,-0.00723,-0.00079
10.37300,-0.00125,-0.00347,0.98776,0.00652,-0.00738,-0.00084
10.37500,-0.00127,-0.00346,0.98788,0.00664,-0.00769,-0.00092
10.37500,-0.00127,-0.00346,0.98788,0.00664,-0.00769,-0.00092
10.37600,-0.00127,-0.00346,0.98788,0.00664,-0.00769,-0.00092
10.37700,-0.00128,-0.00346,0.98795,0.00670,-0.00785,-0.00096
10.37800,-0.00129,-0.00345,0.98802,0.00676,-0.00800,-0.00100
10.37900,-0.00131,-0.00345,0.98810,0.00682,-0.00815,-0.00103
10.38000,-0.00133,-0.00344,0.98823,0.00694,-0.00844,-0.00111
10.38100,-0.00133,-0.00344,0.98823,0.00694,-0.00844,-0.00111
10.38200,-0.00134,-0.00343,0.98830,0.00700,-0.00859,-0.00115
10.38300,-0.00137,-0.00342,0.98843,0.00712,-0.00888,-0.00122
10.38400,-0.00137,-0.00342,0.98843,0.00712,-0.00888,-0.00122
10.38500,-0.00139,-0.00341,0.98850,0.00717,-0.00902,-0.00126
10.38600,-0.00140,-0.00340,0.98858,0.00723,-0.00916,-0.00130
10.38700,-0.00142,-0.00339,0.98865,0.00728,-0.00929,-0.00133
10.38800,-0.00143,-0.00338,0.98872,0.00734,-0.00943,-0.00137
10.38900,-0.00145,-0.00337,0.98880,0.00739,-0.00956,-0.00141
10.39000,-0.00146,-0.00336,0.98887,0.00744,-0.00969,-0.00145
10.39100,-0.00148,-0.00335,0.98894,0.00749,-0.00983,-0.00149
10.39500,-0.00154,-0.00331,0.98915,0.00769,-0.01034,-0.00164
10.39500,-0.00154,-0.00331,0.98915,0.00769,-0.01034,-0.00164
10.39500,-0.00154,-0.00331,0.98915,0.00769,-0.01034,-0.00164
10.39500,-0.00154,-0.00331,0.98915,0.00769,-0.01034,-0.00164
10.39600,-0.00158,-0.00329,0.98925,0.00779,-0.01060,-0.00172
10.39700,-0.00158,-0.00329,0.98925,0.00779,-0.01060,-0.00172
10.39800,-0.00159,-0.00328,0.98932,0.00783,-0.01072,-0.00176
10.39900,-0.00161,-0.00327,0.98939,0.00787,-0.01084,-0.00180
10.40000,-0.00163,-0.00326,0.98946,0.00791,-0.01095,-0.00184
10.40100,-0.00164,-0.00324,0.98952,0.00794,-0.01107,-0.00189
10.40200,-0.00166,-0.00323,0.98959,0.00798,-0.01119,-0.00193
10.40300,-0.00168,-0.00322,0.98965,0.00801,-0.01130,-0.00197
10.40400,-0.00169,-0.00321,0.98972,0.00805,-0.01141,-0.00201
10.40500,-0.00171,-0.00320,0.98978,0.00808,-0.01152,-0.00206
10.40600,-0.00173,-0.00318,0.98984,0.00811,-0.01163,-0.00210
10.40700,-0.00174,-0.00317,0.98990,0.00813,-0.01174,-0.00214
10.40800,-0.00176,-0.00316,0.98997,0.00816,-0.01185,-0.00219
10.40900,-0.00178,-0.00314,0.99003,0.00818,-0.01196,-0.00223
10.41000,-0.00179,-0.00313,0.99009,0.00820,-0.01206,-0.00227
10.41100,-0.00181,-0.00312,0.99015,0.00822,-0.01217,-0.00232
10.41200,-0.00183,-0.00311,0.99020,0.00824,-0.01227,-0.00236
10.41300,-0.00184,-0.00309,0.99026,0.00826,-0.01237,-0.00241
10.41400,-0.00186,-0.00308,0.99032,0.00827,-0.01247,-0.00246
10.41500,-0.00187,-0.00307,0.99037,0.00829,-0.01257,-0.00250
10.41600,-0.00189,-0.00305,0.99043,0.00830,-0.01267,-0.00255
10.41700,-0.00190,-0.00304,0.99048,0.00831,-0.01276,-0.00260
10.41800,-0.00192,-0.00303,0.99054,0.00832,-0.01286,-0.00265
10.41900,-0.00193,-0.00301,0.99060,0.00833,-0.01295,-0.00269
10.42100,-0.00197,-0.00298,0.99074,0.00835,-0.01322,-0.00284
10.42100,-0.00197,-0.00298,0.99074,0.00835,-0.01322,-0.00284
10.42200,-0.00199,-0.00296,0.99078,0.00836,-0.01331,-0.00289
10.42300,-0.00199,-0.00296,0.99078,0.00836,-0.01331,-0.00289
10.42400,-0.00200,-0.00295,0.99083,0.00836,-0.01339,-0.00294
10.42500,-0.00203,-0.00293,0.99093,0.00837,-0.01356,-0.00305
10.42600,-0.00204,-0.00291,0.99097,0.00837,-0.01364,-0.00310
10.42700,-0.00205,-0.00290,0.99102,0.00838,-0.01371,-0.00315
10.42800,-0.00206,-0.00289,0.99106,0.00838,-0.01379,-0.00321
10.42900,-0.00208,-0.00288,0.99110,0.00838,-0.01387,-0.00326
10.43000,-0.00208,-0.00288,0.99110,0.00838,-0.01387,-0.00326
10.43200,-0.00210,-0.00285,0.99119,0.00838,-0.01401,-0.00337
10.43500,-0.00213,-0.00282,0.99131,0.00839,-0.01421,-0.00354
10.43500,-0.00213,-0.00282,0.99131,0.00839,-0.01421,-0.00354
10.43500,-0.00213,-0.00282,0.99131,0.00839,-0.01421,-0.00354
10.43500,-0.00213,-0.00282,0.99131,0.00839,-0.01421,-0.00354
10.43600,-0.00215,-0.00280,0.99140,0.00839,-0.01433,-0.00366
10.43700,-0.00215,-0.00280,0.99140,0.00839,-0.01433,-0.00366
10.43800,-0.00217,-0.00278,0.99149,0.00839,-0.01444,-0.00378
10.43900,-0.00217,-0.00278,0.99149,0.00839,-0.01444,-0.00378
10.44200,-0.00219,-0.00275,0.99161,0.00840,-0.01459,-0.00396
10.44200,-0.00219,-0.00275,0.99161,0.00840,-0.01459,-0.00396
10.44200,-0.00219,-0.00275,0.99161,0.00840,-0.01459,-0.00396
10.44500,-0.00221,-0.00273,0.99172,0.00841,-0.01473,-0.00414
10.44500,-0.00221,-0.00273,0.99172,0.00841,-0.01473,-0.00414
10.44500,-0.00221,-0.00273,0.99172,0.00841,-0.01473,-0.00414
10.44700,-0.00222,-0.00271,0.99180,0.00842,-0.01481,-0.00426
10.45000,-0.00225,-0.00268,0.99189,0.00843,-0.01497,-0.00451
10.45000,-0.00225,-0.00268,0.99189,0.00843,-0.01497,-0.00451
10.45000,-0.00225,-0.00268,0.99189,0.00843,-0.01497,-0.00451
10.45000,-0.00225,-0.00268,0.99189,0.00843,-0.01497,-0.00451
10.45100,-0.00225,-0.00267,0.99193,0.00843,-0.01500,-0.00457
10.45200,-0.00225,-0.00267,0.99193,0.00843,-0.01500,-0.00457
10.45300,-0.00226,-0.00265,0.99201,0.00843,-0.01507,-0.00470
10.45400,-0.00226,-0.00265,0.99201,0.00843,-0.01507,-0.00470
10.45500,-0.00226,-0.00264,0.99209,0.00843,-0.01513,-0.00482
10.45600,-0.00226,-0.00264,0.99209,0.00843,-0.01513,-0.00482
10.45700,-0.00227,-0.00262,0.99216,0.00842,-0.01518,-0.00495
10.45800,-0.00227,-0.00262,0.99216,0.00842,-0.01518,-0.00495
10.46000,-0.00227,-0.00260,0.99227,0.00840,-0.01527,-0.00514
10.46000,-0.00227,-0.00260,0.99227,0.00840,-0.01527,-0.00514
10.46200,-0.00227,-0.00259,0.99231,0.00839,-0.01529,-0.00520
10.46200,-0.00227,-0.00259,0.99231,0.00839,-0.01529,-0.00520
10.46300,-0.00227,-0.00259,0.99233,0.00838,-0.01532,-0.00527
10.46500,-0.00227,-0.00257,0.99242,0.00836,-0.01537,-0.00539
10.46500,-0.00227,-0.00257,0.99242,0.00836,-0.01537,-0.00539
10.46600,-0.00227,-0.00256,0.99250,0.00833,-0.01543,-0.00552
10.46700,-0.00227,-0.00255,0.99253,0.00831,-0.01545,-0.00559
10.46800,-0.00226,-0.00254,0.99257,0.00829,-0.01548,-0.00565
10.46900,-0.00226,-0.00254,0.99257,0.00829,-0.01548,-0.00565
10.47000,-0.00226,-0.00254,0.99261,0.00827,-0.01551,-0.00572
10.47100,-0.00226,-0.00252,0.99269,0.00823,-0.01556,-0.00585
10.47200,-0.00225,-0.00251,0.99272,0.00820,-0.01559,-0.00591
10.47300,-0.00225,-0.00251,0.99272,0.00820,-0.01559,-0.00591
10.47400,-0.00225,-0.00251,0.99277,0.00818,-0.01561,-0.00598
10.47500,-0.00225,-0.00250,0.99281,0.00815,-0.01564,-0.00605
10.47600,-0.00224,-0.00249,0.99285,0.00812,-0.01566,-0.00611
10.47800,-0.00224,-0.00248,0.99292,0.00807,-0.01571,-0.00625
10.47800,-0.00224,-0.00248,0.99292,0.00807,-0.01571,-0.00625
10.47900,-0.00223,-0.00247,0.99299,0.00801,-0.01575,-0.00639
10.48000,-0.00223,-0.00247,0.99299,0.00801,-0.01575,-0.00639
10.48100,-0.00222,-0.00245,0.99306,0.00795,-0.01579,-0.00653
10.48200,-0.00222,-0.00245,0.99306,0.00795,-0.01579,-0.00653
10.48300,-0.00221,-0.00245,0.99310,0.00791,-0.01581,-0.00660
10.48400,-0.00220,-0.00243,0.99318,0.00785,-0.01584,-0.00674
10.48500,-0.00220,-0.00243,0.99321,0.00782,-0.01585,-0.00681
10.48600,-0.00220,-0.00243,0.99321,0.00782,-0.01585,-0.00681
10.48700,-0.00218,-0.00241,0.99327,0.00775,-0.01587,-0.00696
10.48800,-0.00218,-0.00241,0.99330,0.00772,-0.01588,-0.00703
10.48900,-0.00218,-0.00241,0.99330,0.00772,-0.01588,-0.00703
10.49000,-0.00217,-0.00240,0.99334,0.00768,-0.01588,-0.00711
10.49100,-0.00217,-0.00239,0.99338,0.00765,-0.01589,-0.00718
10.49200,-0.00216,-0.00239,0.99342,0.00761,-0.01589,-0.00726
10.49300,-0.00215,-0.00238,0.99345,0.00758,-0.01589,-0.00733
10.49400,-0.00215,-0.00238,0.99349,0.00755,-0.01588,-0.00741
10.49500,-0.00213,-0.00237,0.99355,0.00748,-0.01587,-0.00756
10.49600,-0.00213,-0.00236,0.99358,0.00745,-0.01586,-0.00764
10.49700,-0.00212,-0.00236,0.99361,0.00742,-0.01585,-0.00772
10.49800,-0.00212,-0.00236,0.99361,0.00742,-0.01585,-0.00772
10.49900,-0.00211,-0.00235,0.99365,0.00739,-0.01583,-0.00780
10.50000,-0.00211,-0.00235,0.99368,0.00735,-0.01581,-0.00788
10.50100,-0.00210,-0.00234,0.99372,0.00732,-0.01579,-0.00796
10.50200,-0.00209,-0.00234,0.99375,0.00729,-0.01577,-0.00804
10.50300,-0.00208,-0.00233,0.99381,0.00723,-0.01571,-0.00821
10.50400,-0.00207,-0.00232,0.99384,0.00719,-0.01569,-0.00830
10.50500,-0.00207,-0.00232,0.99384,0.00719,-0.01569,-0.00830
10.50600,-0.00206,-0.00232,0.99388,0.00716,-0.01565,-0.00839
10.50700,-0.00205,-0.00232,0.99391,0.00713,-0.01562,-0.00848
10.50800,-0.00204,-0.00231,0.99397,0.00706,-0.01555,-0.00866
10.50900,-0.00203,-0.00230,0.99399,0.00703,-0.01552,-0.00875
10.51000,-0.00203,-0.00230,0.99399,0.00703,-0.01552,-0.00875
10.51100,-0.00202,-0.00230,0.99403,0.00700,-0.01548,-0.00885
10.51200,-0.00201,-0.00229,0.99406,0.00696,-0.01544,-0.00894
10.51300,-0.00200,-0.00229,0.99410,0.00692,-0.01540,-0.00904
10.51400,-0.00199,-0.00229,0.99413,0.00689,-0.01535,-0.00914
10.51500,-0.00198,-0.00228,0.99417,0.00685,-0.01531,-0.00924
10.51600,-0.00197,-0.00228,0.99420,0.00681,-0.01526,-0.00934
10.51700,-0.00196,-0.00227,0.99423,0.00677,-0.01522,-0.00944
10.51800,-0.00195,-0.00227,0.99427,0.00673,-0.01517,-0.00955
10.51900,-0.00194,-0.00227,0.99430,0.00669,-0.01512,-0.00965
10.52000,-0.00193,-0.00226,0.99433,0.00665,-0.01507,-0.00976
10.52100,-0.00192,-0.00226,0.99437,0.00661,-0.01503,-0.00987
10.52200,-0.00191,-0.00225,0.99440,0.00656,-0.01497,-0.00998
10.52300,-0.00190,-0.00225,0.99443,0.00652,-0.01492,-0.01009
10.52400,-0.00189,-0.00224,0.99447,0.00647,-0.01487,-0.01020
10.52500,-0.00188,-0.00224,0.99450,0.00642,-0.01482,-0.01032
10.52600,-0.00186,-0.00223,0.99453,0.00637,-0.01477,-0.01043
10.52700,-0.00185,-0.00223,0.99456,0.00632,-0.01471,-0.01054
10.52800,-0.00184,-0.00222,0.99460,0.00627,-0.01466,-0.01065
10.52900,-0.00183,-0.00222,0.99463,0.00622,-0.01461,-0.01077
10.53000,-0.00181,-0.00221,0.99466,0.00617,-0.01455,-0.01088
10.53100,-0.00180,-0.00221,0.99470,0.00611,-0.01450,-0.01099
10.53200,-0.00179,-0.00220,0.99473,0.00605,-0.01444,-0.01110
10.53300,-0.00176,-0.00219,0.99478,0.00593,-0.01434,-0.01131
10.53400,-0.00176,-0.00219,0.99478,0.00593,-0.01434,-0.01131
10.53500,-0.00174,-0.00219,0.99482,0.00587,-0.01428,-0.01142
10.53600,-0.00173,-0.00218,0.99485,0.00581,-0.01423,-0.01152
10.54000,-0.00166,-0.00215,0.99492,0.00549,-0.01397,-0.01203
10.54000,-0.00166,-0.00215,0.99492,0.00549,-0.01397,-0.01203
10.54000,-0.00166,-0.00215,0.99492,0.00549,-0.01397,-0.01203
10.54000,-0.00166,-0.00215,0.99492,0.00549,-0.01397,-0.01203
10.54200,-0.00164,-0.00215,0.99494,0.00542,-0.01392,-0.01213
10.54200,-0.00164,-0.00215,0.99494,0.00542,-0.01392,-0.01213
10.54300,-0.00162,-0.00214,0.99496,0.00534,-0.01388,-0.01222
10.54400,-0.00161,-0.00214,0.99498,0.00527,-0.01383,-0.01232
10.54500,-0.00159,-0.00213,0.99502,0.00520,-0.01379,-0.01241
10.54600,-0.00157,-0.00212,0.99504,0.00512,-0.01374,-0.01249
10.54700,-0.00156,-0.00212,0.99507,0.00504,-0.01371,-0.01258
10.54800,-0.00154,-0.00211,0.99510,0.00496,-0.01367,-0.01266
10.54900,-0.00152,-0.00210,0.99513,0.00488,-0.01363,-0.01274
10.55000,-0.00151,-0.00209,0.99516,0.00480,-0.01360,-0.01282
10.55100,-0.00149,-0.00209,0.99520,0.00471,-0.01357,-0.01290
10.55200,-0.00147,-0.00208,0.99522,0.00463,-0.01353,-0.01298
10.55300,-0.00145,-0.00207,0.99524,0.00454,-0.01351,-0.01305
10.55400,-0.00144,-0.00206,0.99526,0.00446,-0.01348,-0.01312
10.55500,-0.00140,-0.00205,0.99532,0.00428,-0.01344,-0.01326
10.55600,-0.00140,-0.00205,0.99532,0.00428,-0.01344,-0.01326
10.55700,-0.00138,-0.00204,0.99534,0.00419,-0.01342,-0.01333
10.55800,-0.00136,-0.00203,0.99537,0.00409,-0.01340,-0.01339
10.55900,-0.00134,-0.00202,0.99540,0.00400,-0.01339,-0.01346
10.56000,-0.00133,-0.00201,0.99543,0.00391,-0.01337,-0.01352
10.56100,-0.00131,-0.00201,0.99545,0.00381,-0.01336,-0.01358
10.56200,-0.00129,-0.00200,0.99549,0.00371,-0.01336,-0.01364
10.56300,-0.00127,-0.00199,0.99552,0.00362,-0.01335,-0.01370
10.56400,-0.00123,-0.00197,0.99557,0.00342,-0.01335,-0.01382
10.56500,-0.00123,-0.00197,0.99557,0.00342,-0.01335,-0.01382
10.56600,-0.00121,-0.00196,0.99560,0.00332,-0.01335,-0.01388
10.56700,-0.00119,-0.00195,0.99564,0.00322,-0.01336,-0.01393
10.56800,-0.00117,-0.00194,0.99567,0.00312,-0.01337,-0.01399
10.56900,-0.00116,-0.00194,0.99570,0.00302,-0.01338,-0.01404
10.57000,-0.00114,-0.00193,0.99573,0.00292,-0.01339,-0.01409
10.57100,-0.00112,-0.00192,0.99576,0.00282,-0.01340,-0.01414
10.57200,-0.00110,-0.00191,0.99579,0.00272,-0.01342,-0.01419
10.57300,-0.00108,-0.00190,0.99582,0.00262,-0.01343,-0.01424
10.57400,-0.00106,-0.00189,0.99585,0.00252,-0.01345,-0.01429
10.57800,-0.00098,-0.00186,0.99591,0.00211,-0.01354,-0.01448
10.57800,-0.00098,-0.00186,0.99591,0.00211,-0.01354,-0.01448
10.57800,-0.00098,-0.00186,0.99591,0.00211,-0.01354,-0.01448
10.57800,-0.00098,-0.00186,0.99591,0.00211,-0.01354,-0.01448
10.57900,-0.00096,-0.00185,0.99591,0.00202,-0.01359,-0.01452
10.58000,-0.00094,-0.00185,0.99593,0.00192,-0.01362,-0.01457
10.58100,-0.00093,-0.00184,0.99595,0.00182,-0.01365,-0.01461
10.58200,-0.00091,-0.00183,0.99597,0.00171,-0.01369,-0.01465
10.58300,-0.00089,-0.00183,0.99600,0.00161,-0.01373,-0.01468
10.58400,-0.00087,-0.00182,0.99602,0.00151,-0.01376,-0.01472
10.58500,-0.00085,-0.00181,0.99605,0.00141,-0.01381,-0.01476
10.58600,-0.00083,-0.00181,0.99608,0.00131,-0.01385,-0.01479
10.58700,-0.00081,-0.00180,0.99611,0.00121,-0.01389,-0.01483
10.58800,-0.00080,-0.00180,0.99614,0.00111,-0.01394,-0.01486
10.58900,-0.00078,-0.00179,0.99617,0.00101,-0.01399,-0.01489
10.59000,-0.00076,-0.00179,0.99619,0.00091,-0.01404,-0.01492
10.59100,-0.00074,-0.00178,0.99622,0.00081,-0.01409,-0.01495
10.59200,-0.00072,-0.00178,0.99625,0.00071,-0.01415,-0.01498
10.59300,-0.00071,-0.00177,0.99628,0.00061,-0.01420,-0.01501
10.59400,-0.00069,-0.00177,0.99630,0.00051,-0.01426,-0.01504
10.59500,-0.00068,-0.00176,0.99633,0.00042,-0.01432,-0.01507
10.59600,-0.00066,-0.00176,0.99636,0.00032,-0.01437,-0.01510
10.59700,-0.00064,-0.00175,0.99638,0.00022,-0.01443,-0.01512
10.59800,-0.00063,-0.00175,0.99641,0.00013,-0.01449,-0.01515
10.59900,-0.00061,-0.00175,0.99644,0.00003,-0.01456,-0.01517
10.60000,-0.00060,-0.00174,0.99646,-0.00007,-0.01462,-0.01520
10.60100,-0.00058,-0.00174,0.99649,-0.00016,-0.01468,-0.01522
10.60200,-0.00057,-0.00173,0.99651,-0.00026,-0.01475,-0.01524
10.60300,-0.00056,-0.00173,0.99654,-0.00035,-0.01481,-0.01526
10.60400,-0.00055,-0.00172,0.99657,-0.00045,-0.01488,-0.01528
10.60500,-0.00053,-0.00172,0.99659,-0.00054,-0.01495,-0.01530
10.60600,-0.00052,-0.00172,0.99662,-0.00063,-0.01501,-0.01532
10.60700,-0.00051,-0.00171,0.99665,-0.00073,-0.01508,-0.01534
10.60800,-0.00050,-0.00171,0.99667,-0.00082,-0.01515,-0.01536
10.60900,-0.00049,-0.00170,0.99670,-0.00091,-0.01522,-0.01537
10.61000,-0.00048,-0.00170,0.99673,-0.00101,-0.01529,-0.01539
10.61100,-0.00047,-0.00169,0.99675,-0.00110,-0.01535,-0.01540
10.61200,-0.00046,-0.00169,0.99678,-0.00119,-0.01542,-0.01542
10.61300,-0.00045,-0.00168,0.99681,-0.00128,-0.01549,-0.01543
10.61400,-0.00045,-0.00168,0.99684,-0.00137,-0.01556,-0.01545
10.61500,-0.00044,-0.00167,0.99686,-0.00146,-0.01563,-0.01546
10.61600,-0.00043,-0.00167,0.99689,-0.00155,-0.01570,-0.01547
10.61700,-0.00043,-0.00166,0.99692,-0.00164,-0.01576,-0.01548
10.61800,-0.00042,-0.00166,0.99695,-0.00173,-0.01583,-0.01549
10.61900,-0.00042,-0.00165,0.99697,-0.00182,-0.01590,-0.01550
10.62000,-0.00042,-0.00165,0.99700,-0.00191,-0.01597,-0.01551
10.62100,-0.00041,-0.00164,0.99703,-0.00200,-0.01603,-0.01552
10.62200,-0.00041,-0.00164,0.99706,-0.00209,-0.01610,-0.01553
10.62300,-0.00041,-0.00163,0.99709,-0.00218,-0.01616,-0.01554
10.62400,-0.00040,-0.00163,0.99712,-0.00226,-0.01623,-0.01554
10.62500,-0.00040,-0.00162,0.99714,-0.00235,-0.01629,-0.01555
10.62600,-0.00040,-0.00162,0.99717,-0.00244,-0.01636,-0.01556
10.62700,-0.00040,-0.00161,0.99720,-0.00252,-0.01642,-0.01556
10.62800,-0.00040,-0.00161,0.99723,-0.00261,-0.01648,-0.01557
10.62900,-0.00040,-0.00161,0.99726,-0.00270,-0.01654,-0.01557
10.63000,-0.00040,-0.00160,0.99729,-0.00278,-0.01660,-0.01558
10.63100,-0.00040,-0.00160,0.99732,-0.00287,-0.01666,-0.01558
10.63200,-0.00041,-0.00159,0.99735,-0.00295,-0.01672,-0.01559
10.63300,-0.00041,-0.00159,0.99737,-0.00303,-0.01678,-0.01559
10.63400,-0.00041,-0.00159,0.99740,-0.00312,-0.01684,-0.01559
10.63500,-0.00041,-0.00158,0.99743,-0.00320,-0.01690,-0.01560
10.63600,-0.00042,-0.00158,0.99746,-0.00328,-0.01695,-0.01560
10.63700,-0.00042,-0.00158,0.99749,-0.00336,-0.01701,-0.01560
10.63800,-0.00043,-0.00157,0.99752,-0.00344,-0.01706,-0.01560
10.63900,-0.00043,-0.00157,0.99755,-0.00352,-0.01711,-0.01560
10.64000,-0.00044,-0.00157,0.99758,-0.00360,-0.01717,-0.01560
10.64100,-0.00044,-0.00157,0.99761,-0.00368,-0.01722,-0.01560
10.64200,-0.00045,-0.00157,0.99764,-0.00376,-0.01727,-0.01560
10.64300,-0.00046,-0.00157,0.99767,-0.00384,-0.01731,-0.01560
10.64400,-0.00046,-0.00156,0.99769,-0.00392,-0.01736,-0.01560
10.64500,-0.00047,-0.00156,0.99772,-0.00399,-0.01741,-0.01560
10.64600,-0.00048,-0.00156,0.99775,-0.00407,-0.01745,-0.01560
10.64700,-0.00049,-0.00156,0.99778,-0.00415,-0.01749,-0.01560
10.64800,-0.00049,-0.00156,0.99781,-0.00422,-0.01754,-0.01560
10.64900,-0.00050,-0.00156,0.99784,-0.00430,-0.01757,-0.01561
10.65000,-0.00051,-0.00156,0.99787,-0.00437,-0.01761,-0.01561
10.65100,-0.00052,-0.00156,0.99790,-0.00444,-0.01765,-0.01561
10.65200,-0.00053,-0.00156,0.99793,-0.00452,-0.01768,-0.01561
10.65300,-0.00054,-0.00156,0.99796,-0.00459,-0.01772,-0.01562
10.65400,-0.00055,-0.00157,0.99799,-0.00466,-0.01775,-0.01562
10.65500,-0.00056,-0.00157,0.99802,-0.00473,-0.01777,-0.01562
10.65600,-0.00057,-0.00157,0.99805,-0.00481,-0.01780,-0.01563
10.65700,-0.00058,-0.00157,0.99807,-0.00488,-0.01783,-0.01563
